reaction,FC,p,q,enrichment
HMR_2267,0.8367352495502035,0.0,0.0,1
HMR_2268,0.2869043745560907,1.374604391933745e-86,1.5038497816956763e-86,0
HMR_2269,0.6857021531347257,0.0,0.0,0
HMR_2270,0.9786558735284914,0.0,0.0,1
HMR_2296,0.9285524283794858,0.0,0.0,1
HMR_2305,0.8796137909593108,3.077566159393644e-211,3.5789768562280413e-211,1
HMR_2307,-1.9226295179455128,3.9313929323154294e-185,4.512601563119899e-185,-1
HMR_2309,-1.04098193776285,0.0,0.0,-1
HMR_2311,-1.0431046417425602,0.0,0.0,-1
HMR_2315,-1.0830063539107313,0.0,0.0,-1
HMR_2317,0.6114521585133929,8.977766548933946e-186,1.03078060376649e-185,0
HMR_2319,-0.013749971384278345,9.803857095159588e-13,1.0230216482344661e-12,0
HMR_2321,0.6696512662348729,4.9260933239281345e-304,5.946878438522679e-304,0
HMR_2324,0.487455304602984,3.178500719236986e-104,3.503527784739029e-104,0
HMR_2326,0.15382655011375385,2.661665844969578e-62,2.8814924403736423e-62,0
HMR_2328,0.6226084356863306,0.0,0.0,0
HMR_2330,-1.029231924225195,0.0,0.0,-1
HMR_2332,0.8802760182633788,0.0,0.0,1
HMR_2334,0.8945693456176661,0.0,0.0,1
HMR_2336,-1.0192998014272525,0.0,0.0,-1
HMR_2338,0.9712812286516282,0.0,0.0,1
HMR_2342,-1.1473776030203109,0.0,0.0,-1
HMR_2343,0.5987108940328464,3.6050904987649033e-216,4.199347051084626e-216,0
HMR_2344,-1.367464215055054,0.0,0.0,-1
HMR_2345,0.9335658551662546,0.0,0.0,1
HMR_2347,-1.3224541606590636,0.0,0.0,-1
HMR_2348,-0.33706008970211593,3.4361829016674145e-49,3.675011025782299e-49,0
HMR_2349,0.13172527969249975,1.0187003665032852e-08,1.059877622866108e-08,0
HMR_2350,-0.08651687083299901,1.3746584738471068e-12,1.434088562620649e-12,0
HMR_2353,-0.012037227776199685,0.000418604197209586,0.0004340361390500761,0
HMR_2354,0.23886278564263339,2.6052708465525705e-99,2.8664728718416497e-99,0
HMR_2355,-0.6905430528857756,6.025699096823711e-182,6.907191380353658e-182,0
HMR_2356,-0.9136692334648437,0.0,0.0,-1
HMR_2359,-1.0,0.0,0.0,-1
HMR_2361,-0.8700163204311332,0.0,0.0,-1
HMR_2362,-0.8537737225724341,5.991940870473123e-305,7.235647676115824e-305,-1
HMR_2363,-0.9747485605596795,0.0,0.0,-1
HMR_2364,-0.6926626374389788,3.5958244973296406e-178,4.107441269542491e-178,0
HMR_2365,-0.7015562474953471,1.910529617359579e-174,2.1782602107184245e-174,0
HMR_2368,-1.0,0.0,0.0,-1
HMR_2371,-0.9101858684576853,0.0,0.0,-1
HMR_2374,-0.6952016128235741,0.0,0.0,0
HMR_2376,-0.7288450933096546,1.4468724221520383e-163,1.6386312471679217e-163,0
HMR_2378,-0.9361851643912222,0.0,0.0,-1
HMR_2380,-1.0,0.0,0.0,-1
HMR_2383,-0.4817374277347981,2.165237789572251e-146,2.4366096693994036e-146,0
HMR_2387,-0.8574715884196602,0.0,0.0,-1
HMR_2389,1.0095442366240646,0.0,0.0,1
HMR_2391,-0.9141895471704661,0.0,0.0,-1
HMR_2393,-1.0,0.0,0.0,-1
HMR_2395,-0.9472506631878712,0.0,0.0,-1
HMR_2397,-0.9628993914975248,0.0,0.0,-1
HMR_2399,-0.9971924017298193,0.0,0.0,-1
HMR_2401,1.0052035179610033,0.0,0.0,1
HMR_2403,1.0778158450747963,0.0,0.0,1
HMR_2412,1.0,0.0,0.0,1
HMR_2415,-0.9278022814098542,0.0,0.0,-1
HMR_2417,-0.8508021541456361,0.0,0.0,-1
HMR_2419,-0.9968630584559636,0.0,0.0,-1
HMR_2421,1.0035101760306395,0.0,0.0,1
HMR_2423,1.0021999577889855,0.0,0.0,1
HMR_2426,-0.9348898039701298,0.0,0.0,-1
HMR_2428,-0.9584861461005416,0.0,0.0,-1
HMR_2430,-0.9275862993276228,0.0,0.0,-1
HMR_2433,-0.9984509659190077,0.0,0.0,-1
HMR_2434,-0.9883562833392839,0.0,0.0,-1
HMR_2435,-0.9538636643866363,0.0,0.0,-1
HMR_2436,-0.9758468746089335,0.0,0.0,-1
HMR_2442,-0.9971910988381271,0.0,0.0,-1
HMR_2443,1.0,0.0,0.0,1
HMR_2445,1.0,0.0,0.0,1
HMR_2446,1.0,0.0,0.0,1
HMR_2447,1.0,0.0,0.0,1
HMR_2449,1.0,0.0,0.0,1
HMR_2450,1.0,0.0,0.0,1
HMR_2451,-0.9921511621155608,0.0,0.0,-1
HMR_2452,1.0126079025628305,0.0,0.0,1
HMR_2453,1.0338749201977073,0.0,0.0,1
HMR_2454,1.0384875740414148,0.0,0.0,1
HMR_2455,-1.0,0.0,0.0,-1
HMR_2457,-1.0,0.0,0.0,-1
HMR_2459,0.42746938891017794,9.573740017762756e-254,1.1325814444411818e-253,0
HMR_2465,-0.9654703762743148,0.0,0.0,-1
HMR_2472,1.0,0.0,0.0,1
HMR_2475,-0.9948535224215163,0.0,0.0,-1
HMR_2478,1.0014102014438024,0.0,0.0,1
HMR_2480,-0.9819506288396818,0.0,0.0,-1
HMR_2482,1.0018424073350884,0.0,0.0,1
HMR_2484,-1.0,0.0,0.0,-1
HMR_2486,1.0700764634050295,0.0,0.0,1
HMR_2489,1.0014997205649623,0.0,0.0,1
HMR_2491,1.0032586463376685,0.0,0.0,1
HMR_2493,-0.8685766195601959,0.0,0.0,-1
HMR_2497,-0.8048968415989812,8.2e-322,1e-321,0
HMR_2499,-0.851487611090891,0.0,0.0,-1
HMR_2501,-0.9116559028739485,0.0,0.0,-1
HMR_2503,-0.980836055602841,0.0,0.0,-1
HMR_2505,-0.9586597554829135,0.0,0.0,-1
HMR_2515,0.11304882807269863,1.0688832325706935e-55,1.149252427526009e-55,0
HMR_2516,-0.9848071935348678,0.0,0.0,-1
HMR_2518,-0.9752736651554507,0.0,0.0,-1
HMR_2520,-0.9992756030489531,0.0,0.0,-1
HMR_2522,-0.9400382637075125,0.0,0.0,-1
HMR_2524,-0.7486783819226085,0.0,0.0,0
HMR_2526,-0.7718637229147856,0.0,0.0,0
HMR_2528,-0.9667801836271714,0.0,0.0,-1
HMR_2530,-0.9663602044310866,0.0,0.0,-1
HMR_2533,-0.9726968720130348,0.0,0.0,-1
HMR_2535,-0.9304055908859872,0.0,0.0,-1
HMR_2537,-0.909683370160303,0.0,0.0,-1
HMR_2540,-0.7308404678592381,0.0,0.0,0
HMR_2541,-0.985946016582716,0.0,0.0,-1
HMR_2542,1.0221093719854795,0.0,0.0,1
HMR_2543,-0.9891051768558601,0.0,0.0,-1
HMR_2544,1.0,0.0,0.0,1
HMR_2549,1.0,0.0,0.0,1
HMR_2551,1.0,0.0,0.0,1
HMR_2557,1.0142134738367183,0.0,0.0,1
HMR_2558,1.0,0.0,0.0,1
HMR_2559,1.0,0.0,0.0,1
HMR_2560,1.0110977470460452,1.0977266965700495e-271,1.306627040452074e-271,1
HMR_2564,1.0112177481366142,0.0,0.0,1
HMR_2569,1.012224233268367,0.0,0.0,1
HMR_2570,0.5353094411719362,2.165237789572251e-146,2.4366096693994036e-146,0
HMR_2571,-0.15444427470277816,4.856677974383621e-31,5.13092322318588e-31,0
HMR_2581,-1.651758246610083,0.0,0.0,-1
HMR_2582,-0.9823511285880706,0.0,0.0,-1
HMR_2583,-0.9212234978496162,0.0,0.0,-1
HMR_2584,-5.108219635135328,0.0,0.0,-1
HMR_2591,-1.0,0.0,0.0,-1
HMR_2599,-1.0,0.0,0.0,-1
HMR_2611,1.0,0.0,0.0,1
HMR_2629,-1.0,0.0,0.0,-1
HMR_2630,-1.0,0.0,0.0,-1
HMR_2633,-1.0,0.0,0.0,-1
HMR_2657,1.0,0.0,0.0,1
HMR_2666,1.0,0.0,0.0,1
HMR_2674,-1.0,0.0,0.0,-1
HMR_2726,-1.0,0.0,0.0,-1
HMR_2744,-1.0,0.0,0.0,-1
HMR_2745,-1.0,0.0,0.0,-1
HMR_2762,-1.0,0.0,0.0,-1
HMR_2766,-1.0,0.0,0.0,-1
HMR_2768,-1.0,0.0,0.0,-1
HMR_2774,-1.0,0.0,0.0,-1
HMR_2783,-1.0,0.0,0.0,-1
HMR_2785,-1.0,0.0,0.0,-1
HMR_2867,-1.0,0.0,0.0,-1
HMR_2868,-1.0,0.0,0.0,-1
HMR_2877,-1.0,0.0,0.0,-1
HMR_2878,-1.0,0.0,0.0,-1
HMR_2879,-1.0,0.0,0.0,-1
HMR_2900,-1.0,0.0,0.0,-1
HMR_2901,-1.0,0.0,0.0,-1
HMR_2904,-1.0,0.0,0.0,-1
HMR_2905,-1.0,0.0,0.0,-1
HMR_2912,-1.0,0.0,0.0,-1
HMR_2913,-1.0,0.0,0.0,-1
HMR_2914,-1.0,0.0,0.0,-1
HMR_2942,1.0,0.0,0.0,1
HMR_2943,1.0,0.0,0.0,1
HMR_2944,1.0,0.0,0.0,1
HMR_2945,1.0,0.0,0.0,1
HMR_2946,1.0,0.0,0.0,1
HMR_2947,1.0,0.0,0.0,1
HMR_2948,-1.0,0.0,0.0,-1
HMR_2949,0.7772278089784507,0.0,0.0,0
HMR_2951,1.0,0.0,0.0,1
HMR_2952,1.0,0.0,0.0,1
HMR_2954,1.0,0.0,0.0,1
HMR_2955,1.0,0.0,0.0,1
HMR_2956,1.0,0.0,0.0,1
HMR_2957,1.0,0.0,0.0,1
HMR_2959,7.273229646228443,0.0,0.0,1
HMR_2961,1.0,0.0,0.0,1
HMR_2962,1.0,0.0,0.0,1
HMR_2963,1.0,0.0,0.0,1
HMR_2964,1.0,0.0,0.0,1
HMR_2965,1.0,0.0,0.0,1
HMR_2966,1.0,0.0,0.0,1
HMR_2967,1.0,0.0,0.0,1
HMR_2968,1.0,0.0,0.0,1
HMR_2969,1.0,0.0,0.0,1
HMR_2970,1.0,0.0,0.0,1
HMR_2971,1.0,0.0,0.0,1
HMR_2972,1.0,0.0,0.0,1
HMR_2973,1.0,0.0,0.0,1
HMR_2974,1.0,0.0,0.0,1
HMR_2975,1.0,0.0,0.0,1
HMR_2976,1.0,0.0,0.0,1
HMR_2977,1.0,0.0,0.0,1
HMR_2978,1.0,0.0,0.0,1
HMR_2979,1.0,0.0,0.0,1
HMR_2980,1.0,0.0,0.0,1
HMR_2981,1.0,0.0,0.0,1
HMR_2982,1.0194197463698913,0.0,0.0,1
HMR_2983,1.0,0.0,0.0,1
HMR_2984,-0.9102562081921919,1.3704064925662903e-277,1.635323510516728e-277,-1
HMR_2985,1.0,0.0,0.0,1
HMR_2986,1.0,0.0,0.0,1
HMR_2987,1.0,0.0,0.0,1
HMR_2988,1.0,0.0,0.0,1
HMR_2989,1.0,0.0,0.0,1
HMR_2990,1.0,0.0,0.0,1
HMR_2991,1.0679338606007083,0.0,0.0,1
HMR_2992,-0.9718414794921052,0.0,0.0,-1
HMR_2994,-0.9737236144542899,0.0,0.0,-1
HMR_2996,1.0,0.0,0.0,1
HMR_2998,1.0,0.0,0.0,1
HMR_2999,1.0,0.0,0.0,1
HMR_3000,1.0,0.0,0.0,1
HMR_3001,1.0,0.0,0.0,1
HMR_3002,1.0,0.0,0.0,1
HMR_3003,1.0,0.0,0.0,1
HMR_3008,-0.9689451845240383,0.0,0.0,-1
HMR_3011,1.014971062903764,0.0,0.0,1
HMR_3014,1.0173961250184376,0.0,0.0,1
HMR_3106,6.215710349713315,0.0,0.0,1
HMR_3121,1.031677172335103,0.0,0.0,1
HMR_3135,-1.0,0.0,0.0,-1
HMR_3136,-1.0,0.0,0.0,-1
HMR_3198,-1.0,0.0,0.0,-1
HMR_3199,-1.0,0.0,0.0,-1
HMR_3200,1.0,0.0,0.0,1
HMR_3201,-1.0,0.0,0.0,-1
HMR_3294,-1.0,0.0,0.0,-1
HMR_3296,1.0,0.0,0.0,1
HMR_3298,1.0,0.0,0.0,1
HMR_3409,1.0,0.0,0.0,1
HMR_3422,1.0,0.0,0.0,1
HMR_3488,-0.5201805641305779,0.0,0.0,0
HMR_3489,0.9690610898782588,0.0,0.0,1
HMR_3520,0.02037783734636948,8.609790616330956e-50,9.215166519041727e-50,0
HMR_3538,1.0,0.0,0.0,1
HMR_3539,1.0,0.0,0.0,1
HMR_3540,1.0,0.0,0.0,1
HMR_3541,1.0,0.0,0.0,1
HMR_3542,1.0,0.0,0.0,1
HMR_3543,1.0,0.0,0.0,1
HMR_3544,1.0,0.0,0.0,1
HMR_3545,1.0,0.0,0.0,1
HMR_3546,-1.0,0.0,0.0,-1
HMR_3547,-1.0,0.0,0.0,-1
HMR_3548,1.0,0.0,0.0,1
HMR_3549,1.0,0.0,0.0,1
HMR_3550,1.0,0.0,0.0,1
HMR_3551,-1.0,0.0,0.0,-1
HMR_3552,-1.0,0.0,0.0,-1
HMR_3553,-1.0,0.0,0.0,-1
HMR_3554,-1.0,0.0,0.0,-1
HMR_3555,1.0,0.0,0.0,1
HMR_3556,1.0,0.0,0.0,1
HMR_3557,1.0,0.0,0.0,1
HMR_3558,1.0,0.0,0.0,1
HMR_3559,1.0,0.0,0.0,1
HMR_3560,1.0,0.0,0.0,1
HMR_3561,-1.0,0.0,0.0,-1
HMR_3562,1.0,0.0,0.0,1
HMR_3563,1.0,0.0,0.0,1
HMR_3564,1.0,0.0,0.0,1
HMR_3565,1.0,0.0,0.0,1
HMR_3566,1.0,0.0,0.0,1
HMR_3567,1.0,0.0,0.0,1
HMR_3568,1.0,0.0,0.0,1
HMR_3569,1.0,0.0,0.0,1
HMR_3570,1.0,0.0,0.0,1
HMR_3571,1.0,0.0,0.0,1
HMR_3572,1.0,0.0,0.0,1
HMR_3573,1.0,0.0,0.0,1
HMR_3574,-1.0,0.0,0.0,-1
HMR_3575,-1.0,0.0,0.0,-1
HMR_3576,1.0,0.0,0.0,1
HMR_3577,1.0,0.0,0.0,1
HMR_3578,1.0,0.0,0.0,1
HMR_3579,1.0,0.0,0.0,1
HMR_3580,-1.0,0.0,0.0,-1
HMR_3581,-1.0,0.0,0.0,-1
HMR_3582,-1.0,0.0,0.0,-1
HMR_3583,1.0,0.0,0.0,1
HMR_3584,1.0,0.0,0.0,1
HMR_3585,-1.0,0.0,0.0,-1
HMR_3586,1.0,0.0,0.0,1
HMR_3587,1.0,0.0,0.0,1
HMR_3588,1.0,0.0,0.0,1
HMR_3589,1.0,0.0,0.0,1
HMR_3590,1.0,0.0,0.0,1
HMR_3591,1.0,0.0,0.0,1
HMR_3592,1.0,0.0,0.0,1
HMR_3593,-1.0,0.0,0.0,-1
HMR_3594,1.0,0.0,0.0,1
HMR_3595,-1.0,0.0,0.0,-1
HMR_3596,1.0,0.0,0.0,1
HMR_3597,1.0,0.0,0.0,1
HMR_3625,1.0,0.0,0.0,1
HMR_3626,1.0,0.0,0.0,1
HMR_3627,1.0,0.0,0.0,1
HMR_3628,1.0,0.0,0.0,1
HMR_3629,-1.0,0.0,0.0,-1
HMR_3630,1.0,0.0,0.0,1
HMR_3631,-1.0,0.0,0.0,-1
HMR_3632,1.0,0.0,0.0,1
HMR_3633,1.0,0.0,0.0,1
HMR_3635,1.0,0.0,0.0,1
HMR_3636,1.0,0.0,0.0,1
HMR_3637,1.0,0.0,0.0,1
HMR_3638,1.0,0.0,0.0,1
HMR_3639,1.0,0.0,0.0,1
HMR_3640,1.0,0.0,0.0,1
HMR_3641,1.0,0.0,0.0,1
HMR_3642,1.0,0.0,0.0,1
HMR_3644,1.0,0.0,0.0,1
HMR_3645,1.0,0.0,0.0,1
HMR_3646,1.0,0.0,0.0,1
HMR_3647,1.0,0.0,0.0,1
HMR_3648,1.0,0.0,0.0,1
HMR_3649,1.0,0.0,0.0,1
HMR_3650,-1.0,0.0,0.0,-1
HMR_3651,-1.0,0.0,0.0,-1
HMR_3652,1.0,0.0,0.0,1
HMR_3653,1.0,0.0,0.0,1
HMR_3654,1.0,0.0,0.0,1
HMR_3655,-1.0,0.0,0.0,-1
HMR_3656,1.0,0.0,0.0,1
HMR_3657,1.0,0.0,0.0,1
HMR_3658,1.0,0.0,0.0,1
HMR_3659,1.0,0.0,0.0,1
HMR_3660,1.0,0.0,0.0,1
HMR_3661,1.0,0.0,0.0,1
HMR_3662,1.0,0.0,0.0,1
HMR_3663,1.0,0.0,0.0,1
HMR_3664,1.0,0.0,0.0,1
HMR_3665,1.0,0.0,0.0,1
HMR_3666,1.0,0.0,0.0,1
HMR_3667,1.0,0.0,0.0,1
HMR_3668,1.0,0.0,0.0,1
HMR_3669,1.0,0.0,0.0,1
HMR_3670,1.0,0.0,0.0,1
HMR_3675,1.0,0.0,0.0,1
HMR_3676,1.0,0.0,0.0,1
HMR_3677,1.0,0.0,0.0,1
HMR_3678,1.0,0.0,0.0,1
HMR_3679,1.0,0.0,0.0,1
HMR_3680,1.0,0.0,0.0,1
HMR_3681,1.0,0.0,0.0,1
HMR_3682,1.0,0.0,0.0,1
HMR_3684,1.0,0.0,0.0,1
HMR_3685,1.0,0.0,0.0,1
HMR_3686,1.0,0.0,0.0,1
HMR_3687,1.0,0.0,0.0,1
HMR_3688,1.0,0.0,0.0,1
HMR_3689,1.0,0.0,0.0,1
HMR_3690,1.0,0.0,0.0,1
HMR_3691,1.0,0.0,0.0,1
HMR_3692,1.0,0.0,0.0,1
HMR_3693,1.0,0.0,0.0,1
HMR_3694,1.0,0.0,0.0,1
HMR_3695,1.0,0.0,0.0,1
HMR_3696,1.0,0.0,0.0,1
HMR_3697,1.0,0.0,0.0,1
HMR_3698,1.0,0.0,0.0,1
HMR_3699,1.0,0.0,0.0,1
HMR_3700,1.0,0.0,0.0,1
HMR_3701,1.0,0.0,0.0,1
HMR_3703,1.0,0.0,0.0,1
HMR_3704,1.0,0.0,0.0,1
HMR_3705,1.0,0.0,0.0,1
HMR_3706,1.0,0.0,0.0,1
HMR_3707,1.0,0.0,0.0,1
HMR_3708,1.0,0.0,0.0,1
HMR_3709,1.0,0.0,0.0,1
HMR_3710,1.0,0.0,0.0,1
HMR_3711,1.0,0.0,0.0,1
HMR_3712,1.0,0.0,0.0,1
HMR_3713,1.0,0.0,0.0,1
HMR_3714,1.0,0.0,0.0,1
HMR_3715,1.0,0.0,0.0,1
HMR_3716,1.0,0.0,0.0,1
HMR_3717,1.0,0.0,0.0,1
HMR_3718,1.0,0.0,0.0,1
HMR_3719,1.0,0.0,0.0,1
HMR_3720,1.0,0.0,0.0,1
HMR_3721,1.0,0.0,0.0,1
HMR_3722,1.0,0.0,0.0,1
HMR_3723,1.0,0.0,0.0,1
HMR_3724,1.0,0.0,0.0,1
HMR_3725,1.0,0.0,0.0,1
HMR_3726,1.0,0.0,0.0,1
HMR_3727,1.0,0.0,0.0,1
HMR_3728,1.0,0.0,0.0,1
HMR_3729,1.0,0.0,0.0,1
HMR_3734,1.0,0.0,0.0,1
HMR_3735,1.0,0.0,0.0,1
HMR_3736,1.0,0.0,0.0,1
HMR_3737,1.0,0.0,0.0,1
HMR_3738,1.0,0.0,0.0,1
HMR_3739,1.0,0.0,0.0,1
HMR_3740,1.0,0.0,0.0,1
HMR_3741,1.0,0.0,0.0,1
HMR_3759,1.0,0.0,0.0,1
HMR_3762,1.0,0.0,0.0,1
HMR_3789,1.0,0.0,0.0,1
HMR_3792,1.0,0.0,0.0,1
HMR_3802,0.9905022332640449,2.137617700150948e-300,2.578376135342538e-300,1
HMR_3804,-0.06435603962298006,4.5084989476454025e-207,5.2330131267149564e-207,0
HMR_3811,1.0,0.0,0.0,1
HMR_3816,1.0,0.0,0.0,1
HMR_3833,1.0,0.0,0.0,1
HMR_3835,-1.0,0.0,0.0,-1
HMR_3837,1.0,0.0,0.0,1
HMR_3838,1.0,0.0,0.0,1
HMR_3843,1.0733476249043084,0.0,0.0,1
HMR_3852,1.0,0.0,0.0,1
HMR_3853,1.0488491605155987,0.0,0.0,1
HMR_3854,1.2308299406615149,0.0,0.0,1
HMR_3855,-3.6296266198410474,0.0,0.0,-1
HMR_3856,1.0,0.0,0.0,1
HMR_3857,1.0,0.0,0.0,1
HMR_3858,-0.026390416821495243,8.626549012104484e-120,9.575785063880749e-120,0
HMR_3869,1.0481501051057607,0.0,0.0,1
HMR_3871,0.0,1.0,1.0,0
HMR_3875,-0.06341525387342986,3.510978890942674e-86,3.8391162074751635e-86,0
HMR_3877,1.0,0.0,0.0,1
HMR_3885,1.0,0.0,0.0,1
HMR_3890,1.072224657028705,0.0,0.0,1
HMR_3892,1.0,0.0,0.0,1
HMR_3905,-1.0,0.0,0.0,-1
HMR_3907,1.0,0.0,0.0,1
HMR_3912,1.0,0.0,0.0,1
HMR_3916,-0.77774330990772,0.0,0.0,0
HMR_3920,0.6875281316555951,0.0,0.0,0
HMR_3931,-0.47997623531686157,2.165237789572251e-146,2.4366096693994036e-146,0
HMR_3933,1.0,0.0,0.0,1
HMR_3935,1.0,0.0,0.0,1
HMR_3937,0.3386158905129902,0.0,0.0,0
HMR_3944,-1.0790359230160043,0.0,0.0,-1
HMR_3946,-0.9536101901764213,0.0,0.0,-1
HMR_3947,-0.849356892333942,0.0,0.0,-1
HMR_3948,1.0,0.0,0.0,1
HMR_3949,1.0,0.0,0.0,1
HMR_3950,1.0522336965642665,0.0,0.0,1
HMR_3951,-1.0,0.0,0.0,-1
HMR_3952,1.0,0.0,0.0,1
HMR_3953,-0.31291947330141545,2.883581140542334e-192,3.3287765979568613e-192,0
HMR_3955,-0.9679538602026724,0.0,0.0,-1
HMR_3957,-1.0208593666877561,0.0,0.0,-1
HMR_3959,0.23430547644137845,5.900775055305609e-44,6.285576037091278e-44,0
HMR_3960,-1.1221365557001348,0.0,0.0,-1
HMR_3965,-1.1913561058660516,0.0,0.0,-1
HMR_3966,1.0,0.0,0.0,1
HMR_3967,1.0,0.0,0.0,1
HMR_3969,-0.06405247190906933,5.401579486784227e-98,5.933913109253133e-98,0
HMR_3970,-0.8751177698561058,0.0,0.0,-1
HMR_3972,-0.7718675466228209,0.0,0.0,0
HMR_3975,1.0426318183897925,0.0,0.0,1
HMR_3977,0.32728792448106425,3.2366612291510217e-183,3.711150172841358e-183,0
HMR_3979,3.8461039310694067,0.0,0.0,1
HMR_3986,1.0,0.0,0.0,1
HMR_3987,2.726248352724418,0.0,0.0,1
HMR_3988,2.4784620179286256,1.1551579848486526e-246,1.3623871040411628e-246,1
HMR_3991,1.0484409425972139,0.0,0.0,1
HMR_3992,1.0,0.0,0.0,1
HMR_3995,-0.7958013464896602,4.576084047596027e-287,5.493111630904558e-287,0
HMR_3996,4.276992122383503,0.0,0.0,1
HMR_4000,2.9815373532282985,1.8690680016581806e-208,2.171206729497345e-208,1
HMR_4002,-0.9413248010618901,0.0,0.0,-1
HMR_4004,-0.9369645689133179,0.0,0.0,-1
HMR_4006,1.033139439459995,0.0,0.0,1
HMR_4008,-0.9193258186068892,0.0,0.0,-1
HMR_4010,1.0582680051459723,0.0,0.0,1
HMR_4014,1.0700893758353078,0.0,0.0,1
HMR_4016,1.3998425319364958,0.0,0.0,1
HMR_4018,0.00040530556775590144,8.558957839743207e-54,9.179266147825605e-54,0
HMR_4020,-0.3933970930423488,0.0,0.0,0
HMR_4022,-1.2660970740243789,0.0,0.0,-1
HMR_4024,1.0,0.0,0.0,1
HMR_4026,1.0,0.0,0.0,1
HMR_4028,-0.9781005679413359,0.0,0.0,-1
HMR_4030,0.6398611255912958,0.0,0.0,0
HMR_4032,1.0,0.0,0.0,1
HMR_4034,0.0,1.0,1.0,0
HMR_4038,-0.9632367211932062,0.0,0.0,-1
HMR_4040,-0.641393178554218,2.0434057605242295e-186,2.347401748700677e-186,0
HMR_4044,-0.8879094010200329,0.0,0.0,-1
HMR_4046,0.0,1.0,1.0,0
HMR_4048,0.7162236118394493,2.7050466431246426e-279,3.233417701477725e-279,0
HMR_4050,0.0,1.0,1.0,0
HMR_4052,0.7279649379925739,0.0,0.0,0
HMR_4056,-1.0,0.0,0.0,-1
HMR_4062,-1.0,0.0,0.0,-1
HMR_4063,-1.0,0.0,0.0,-1
HMR_4065,-1.0,0.0,0.0,-1
HMR_4071,0.0,1.0,1.0,0
HMR_4073,-0.11152420107989643,0.0,0.0,0
HMR_4075,-1.1098565624561965,0.0,0.0,-1
HMR_4077,0.3535260343473509,0.0,0.0,0
HMR_4079,0.8662901540216696,0.0,0.0,1
HMR_4080,-1.0,0.0,0.0,-1
HMR_4081,0.9762476265285751,0.0,0.0,1
HMR_4085,0.8710015118089266,0.0,0.0,1
HMR_4086,-1.0546994721432978,0.0,0.0,-1
HMR_4087,-1.0,0.0,0.0,-1
HMR_4091,-1.0,0.0,0.0,-1
HMR_4116,-1.2386612835704442,0.0,0.0,-1
HMR_4120,1.273128672694699,0.0,0.0,1
HMR_4121,0.9646724148385561,0.0,0.0,1
HMR_4123,-1.2382072810993554,0.0,0.0,-1
HMR_4128,0.09622987468019296,0.0,0.0,0
HMR_4136,-1.0107474474380111,0.0,0.0,-1
HMR_4139,-1.076968389871966,0.0,0.0,-1
HMR_4141,-1.0,0.0,0.0,-1
HMR_4145,-1.0104800612920721,0.0,0.0,-1
HMR_4147,-1.0,0.0,0.0,-1
HMR_4156,0.9894548757786932,0.0,0.0,1
HMR_4158,0.9797309455252786,0.0,0.0,1
HMR_4159,-1.0,0.0,0.0,-1
HMR_4160,-1.0,0.0,0.0,-1
HMR_4162,1.0,0.0,0.0,1
HMR_4168,-1.0,0.0,0.0,-1
HMR_4169,1.0,0.0,0.0,1
HMR_4170,1.0,1.9298198612535558e-278,2.3048214147198682e-278,1
HMR_4171,-1.0035214944101205,0.0,0.0,-1
HMR_4175,0.15222376338225396,0.0,0.0,0
HMR_4177,-0.9311342272999701,0.0,0.0,-1
HMR_4179,-1.0433529966813246,0.0,0.0,-1
HMR_4180,-1.0341348727090331,0.0,0.0,-1
HMR_4193,-1.089793852852925,0.0,0.0,-1
HMR_4198,-1.0,0.0,0.0,-1
HMR_4201,-1.0079221258367836,0.0,0.0,-1
HMR_4202,-1.0,0.0,0.0,-1
HMR_4204,-1.0,0.0,0.0,-1
HMR_4206,-1.0,0.0,0.0,-1
HMR_4210,-8.833530360884819,0.0,0.0,-1
HMR_4211,1.0,1.1875381285669299e-189,1.3682784677221245e-189,1
HMR_4212,1.0,0.0,0.0,1
HMR_4214,-0.9631378606806781,0.0,0.0,-1
HMR_4216,-1.0,0.0,0.0,-1
HMR_4218,-1.0,0.0,0.0,-1
HMR_4219,-1.0,0.0,0.0,-1
HMR_4220,-1.0,0.0,0.0,-1
HMR_4222,-1.0,0.0,0.0,-1
HMR_4224,1.0,2.0224359298863315e-115,2.2397093596420472e-115,1
HMR_4225,-1.0,0.0,0.0,-1
HMR_4244,-1.0,0.0,0.0,-1
HMR_4245,-1.0,0.0,0.0,-1
HMR_4246,1.0,0.0,0.0,1
HMR_4249,-1.0,0.0,0.0,-1
HMR_4252,-1.144271244797678,0.0,0.0,-1
HMR_4253,-1.0,0.0,0.0,-1
HMR_4259,1.0,0.0,0.0,1
HMR_4260,1.0,0.0,0.0,1
HMR_4261,-1.0,0.0,0.0,-1
HMR_4262,-1.0124214987899505,0.0,0.0,-1
HMR_4264,0.277285753277321,1.9930354823592274e-234,2.3421200037575094e-234,0
HMR_4265,-1.0,0.0,0.0,-1
HMR_4266,1.0,1.364821011392552e-283,1.636475108804113e-283,1
HMR_4267,1.0,0.0,0.0,1
HMR_4269,-1.0,0.0,0.0,-1
HMR_4270,1.0,0.0,0.0,1
HMR_4274,1.0,0.0,0.0,1
HMR_4275,-1.0,0.0,0.0,-1
HMR_4276,1.0,0.0,0.0,1
HMR_4277,1.0,0.0,0.0,1
HMR_4278,-1.0,0.0,0.0,-1
HMR_4280,6.196769886662949,0.0,0.0,1
HMR_4281,1.134191418214474,0.0,0.0,1
