reaction,FC,p,q,enrichment
HMR_2172,-0.5567236048140463,3.306287771791326e-110,6.205110501284424e-110,0
HMR_2173,-0.4789807711661716,5.819782449389142e-83,1.0627645552117903e-82,0
HMR_2174,-0.7528472916794056,3.6930025171082004e-252,7.853846749600682e-252,0
HMR_2175,-0.7813452881834569,1.5527931563016627e-225,3.22038425022874e-225,0
HMR_2176,-0.7157050029238672,3.2366612291510217e-183,6.464226454847755e-183,0
HMR_2177,-0.7359706382263418,6.283426277106529e-233,1.3127158082107908e-232,0
HMR_2178,0.8758277707188872,2.1989006468629906e-162,4.30096897166229e-162,1
HMR_2179,0.9940546192923377,0.0,0.0,1
HMR_2180,0.9767416007805422,0.0,0.0,1
HMR_2181,0.9917783084830176,0.0,0.0,1
HMR_2182,-1.0133334778364533,0.0,0.0,-1
HMR_2190,-1.0181916329260803,0.0,0.0,-1
HMR_2191,0.9856231246146151,0.0,0.0,1
HMR_2193,0.9781421012637553,0.0,0.0,1
HMR_2194,0.5036638463024409,7.638827816894748e-210,1.5652071990023643e-209,0
HMR_2201,1.815961907861917,0.0,0.0,1
HMR_2202,0.31653552630669624,8.609790616330956e-50,1.522062487066136e-49,0
HMR_2203,-0.4407805436422201,1.4013006374182575e-135,2.6830471117878084e-135,0
HMR_2204,-0.268981021587577,1.4521567744883152e-39,2.5345871823242635e-39,0
HMR_2205,2.0734452968789743,0.0,0.0,1
HMR_2208,-0.2237789426140828,1.051297113041104e-47,1.8523681363666394e-47,0
HMR_2209,0.16923375061324633,3.407327718086382e-22,5.769994197744373e-22,0
HMR_2210,0.4594430968610699,2.146349786144595e-70,3.876338622668595e-70,0
HMR_2211,0.6282889349384149,2.782389899475868e-120,5.26124635537255e-120,0
HMR_2212,-0.14395771198324953,5.3277331105170406e-48,9.395142259406395e-48,0
HMR_2213,0.3400843131246117,4.64927301850743e-55,8.243035405786147e-55,0
HMR_2214,0.7029331407848599,7.464624605975604e-184,1.4915257413252098e-183,0
HMR_2215,0.07818450310330757,3.407327718086382e-22,5.769994197744373e-22,0
HMR_2217,0.38354559766635304,1.0148679071081967e-90,1.8676723158866424e-90,0
HMR_2218,8.205797581750582,0.0,0.0,1
HMR_2219,129.97421363392147,0.0,0.0,1
HMR_2227,0.24623778169481766,2.5766074972787e-26,4.426532783399023e-26,0
HMR_2228,0.5867007383053867,1.39882300461979e-182,2.791100276882913e-182,0
HMR_2229,66.50057035609602,0.0,0.0,1
HMR_2230,0.6949783794663786,4.805674702886574e-106,8.97564473635933e-106,0
HMR_2231,0.8423397730261337,3.476699126770538e-269,7.464574560196159e-269,1
HMR_2232,-0.29647269820568134,1.39882300461979e-182,2.791100276882913e-182,0
HMR_2233,0.3966811283667895,5.529756080361251e-63,9.894620195828945e-63,0
HMR_2234,0.5339686473761891,5.912412173900004e-133,1.1274832517669774e-132,0
HMR_2235,0.14601925855848932,1.4773569429441138e-42,2.589169751218126e-42,0
HMR_2236,1.6002997559932164,0.0,0.0,1
HMR_2237,2.9930059900055035,0.0,0.0,1
HMR_2238,0.69174158556791,1.0977266965700495e-271,2.360416860400752e-271,0
HMR_2239,-0.09683652825506028,1.7199456463250463e-77,3.127440612336886e-77,0
HMR_2240,0.7214661505325971,1.3253186706370208e-201,2.6987386874862733e-201,0
HMR_2241,0.4928590797205076,4.4129698613325653e-101,8.202660631526617e-101,0
HMR_2242,0.6745711690521311,1.950431899186327e-231,4.066817417178728e-231,0
HMR_2243,2.355955170434107,0.0,0.0,1
HMR_2244,0.44135142982133585,3.677996330485201e-84,6.725118504797983e-84,0
HMR_2245,3.4271252569454216,0.0,0.0,1
HMR_2246,2.180429609813216,0.0,0.0,1
HMR_2247,3.5309318636883527,0.0,0.0,1
HMR_2248,2.8308943182184163,0.0,0.0,1
HMR_2249,4.6050604862521,0.0,0.0,1
HMR_2250,2.5811792331768584,0.0,0.0,1
HMR_2251,0.5877211487340145,1.5141792219224034e-177,3.003004745245176e-177,0
HMR_2252,5.843956790310951,0.0,0.0,1
HMR_2253,1.5433007300498212,0.0,0.0,1
HMR_2254,1.8011645672592114,0.0,0.0,1
HMR_2255,2.000746801125056,0.0,0.0,1
HMR_2256,1.4815326708037808,0.0,0.0,1
HMR_2257,2.0644955322235314,0.0,0.0,1
HMR_2258,0.737724541631827,1.724144970710791e-240,3.634085098917851e-240,0
HMR_2259,1.3856423387261265,0.0,0.0,1
HMR_2260,2.186364928783726,0.0,0.0,1
HMR_2261,3.852428449433394,0.0,0.0,1
HMR_2262,-0.34259493385476875,2.402643103670128e-108,4.497309128204313e-108,0
HMR_2263,12.533136762662421,0.0,0.0,1
HMR_2264,2.7272597194711086,0.0,0.0,1
HMR_2265,1.946778006691786,0.0,0.0,1
HMR_2266,1.3054827202079244,0.0,0.0,1
HMR_2267,1.4496389736661883,0.0,0.0,1
HMR_2268,0.2732952401497274,2.231788601339735e-55,3.958546836985287e-55,0
HMR_2269,3.6273223908175543,0.0,0.0,1
HMR_2270,-7.520890587051953,0.0,0.0,-1
HMR_2281,4.164932677960179,0.0,0.0,1
HMR_2282,2.331245269090097,0.0,0.0,1
HMR_2284,-0.5371127912121697,1.6854754603285594e-147,3.254921812880878e-147,0
HMR_2286,0.6021336792257334,8.532807144290288e-162,1.6666921513171686e-161,0
HMR_2287,-0.5543813282148935,6.360994696792759e-141,1.2223200264589601e-140,0
HMR_2288,1.8929141250278168,0.0,0.0,1
HMR_2289,2.1834375359901173,0.0,0.0,1
HMR_2292,2.7417340961211343,0.0,0.0,1
HMR_2293,1.3702651579008869,0.0,0.0,1
HMR_2294,2.701500799034712,0.0,0.0,1
HMR_2295,0.01300015670141839,0.08689937254547132,0.14164331977595174,0
HMR_2296,-0.853020756929959,0.0,0.0,-1
HMR_2305,0.062927460824119,2.2297558063315152e-45,3.923928501113323e-45,0
HMR_2307,-0.16606677477463266,5.568767486084818e-92,1.0270425848038783e-91,0
HMR_2309,-1.257300058694017,0.0,0.0,-1
HMR_2311,3.0304996842817427,0.0,0.0,1
HMR_2315,0.7765377881000709,0.0,0.0,0
HMR_2317,0.6299968936571948,1.2221860773260014e-212,2.510308975779417e-212,0
HMR_2319,15.053305881088072,0.0,0.0,1
HMR_2321,0.43655658520664675,3.1733429211806902e-248,6.718537346531511e-248,0
HMR_2324,3.5373245737264676,0.0,0.0,1
HMR_2326,-0.6278252965416763,0.0,0.0,0
HMR_2328,1.6640756534863466,0.0,0.0,1
HMR_2330,-0.35943755562695284,3.306287771791326e-110,6.205110501284424e-110,0
HMR_2332,-1.8197786767967692,0.0,0.0,-1
HMR_2334,2.5167264691753997,0.0,0.0,1
HMR_2336,0.2570341484846079,6.940834932452105e-90,1.276227690900206e-89,0
HMR_2338,20.583786288733272,0.0,0.0,1
HMR_2342,33.1973968582912,0.0,0.0,1
HMR_2343,-0.47496156993687105,1.364821011392552e-283,2.9722149093860273e-283,0
HMR_2344,0.3931202761335633,1.8690680016581806e-208,3.8224009396021495e-208,0
HMR_2345,2.520602680343904,0.0,0.0,1
HMR_2347,-0.2991970981668788,2.7251028162810716e-58,4.849682140493527e-58,0
HMR_2348,-28.240075608935225,0.0,0.0,-1
HMR_2349,-0.07291111885177694,4.808958234324042e-15,8.047644392134111e-15,0
HMR_2350,-3.6802249710366732,0.0,0.0,-1
HMR_2353,-0.13639419736392966,1.9235329004551243e-12,3.207643444482069e-12,0
HMR_2354,-1.0003222640679557,0.0,0.0,-1
HMR_2355,-0.7591559010394777,3.183898771e-314,7.008850986e-314,0
HMR_2356,-2.3145439067145386,0.0,0.0,-1
HMR_2359,-1.9748540213888877,0.0,0.0,-1
HMR_2361,-4.455202071071505,0.0,0.0,-1
HMR_2362,-2.776065425853693,0.0,0.0,-1
HMR_2363,-2.6689497048556667,0.0,0.0,-1
HMR_2364,-3.177109303327981,0.0,0.0,-1
HMR_2365,-0.6107395079121012,4.183999797831446e-66,7.521321727636292e-66,0
HMR_2368,-1.9430959190053192,0.0,0.0,-1
HMR_2371,-1.6615185615627595,0.0,0.0,-1
HMR_2374,-1.5393453685309078,0.0,0.0,-1
HMR_2376,0.4829703542570293,0.0,0.0,0
HMR_2378,-1.8522425563905178,0.0,0.0,-1
HMR_2380,-1.0920541949139784,0.0,0.0,-1
HMR_2383,0.0,1.0,1.0,0
HMR_2387,0.0,1.0,1.0,0
HMR_2389,0.0,1.0,1.0,0
HMR_2393,-1.0,0.0,0.0,-1
HMR_2395,-3.671074477506113,0.0,0.0,-1
HMR_2397,-3.260106807329517,0.0,0.0,-1
HMR_2399,-3.2601068071938015,0.0,0.0,-1
HMR_2401,-0.15087696557242797,8.493582764331036e-19,1.4326201308191274e-18,0
HMR_2403,-6.627916967548298,0.0,0.0,-1
HMR_2407,-0.9973717261887913,0.0,0.0,-1
HMR_2412,-1.0026351998379301,0.0,0.0,-1
HMR_2415,-2.3445755003435083,0.0,0.0,-1
HMR_2417,-0.4265164418260907,2.8333430413611358e-109,5.305829920230076e-109,0
HMR_2419,-5.101470812211256,0.0,0.0,-1
HMR_2421,0.19602189972663303,8.875311720971046e-127,1.6879718634353496e-126,0
HMR_2423,-1.0149556183963098,0.0,0.0,-1
HMR_2426,-1.37494980735304,0.0,0.0,-1
HMR_2428,-1.298287731563242,0.0,0.0,-1
HMR_2430,-0.9645939865917799,0.0,0.0,-1
HMR_2433,0.49646469602056076,2.8333430413611358e-109,5.305829920230076e-109,0
HMR_2434,0.5334928196196569,4.147632068006112e-136,7.948540736169917e-136,0
HMR_2435,-1.87443947359341,0.0,0.0,-1
HMR_2436,-0.07969809110965428,6.669830320596686e-07,1.101051354511199e-06,0
HMR_2441,0.0,1.0,1.0,0
HMR_2455,0.0,1.0,1.0,0
HMR_2456,0.0,1.0,1.0,0
HMR_2457,0.0,1.0,1.0,0
HMR_2458,0.0,1.0,1.0,0
HMR_2459,0.0,1.0,1.0,0
HMR_2460,0.0,1.0,1.0,0
HMR_2465,0.0,1.0,1.0,0
HMR_2466,0.0,1.0,1.0,0
HMR_2472,-6.297329330234972,0.0,0.0,-1
HMR_2475,-1.7921664143510359,0.0,0.0,-1
HMR_2478,0.0039550225699427535,0.029225323426275904,0.04769107504387312,0
HMR_2480,-3.173739875850678,0.0,0.0,-1
HMR_2482,-0.6611639830056046,0.0,0.0,0
HMR_2484,-5.438487363915559,0.0,0.0,-1
HMR_2486,-0.4320284472515709,9.403763044852646e-165,1.8427226848920812e-164,0
HMR_2489,-3.125985327630275,0.0,0.0,-1
HMR_2491,-19.7170096868544,0.0,0.0,-1
HMR_2493,0.25722234303789226,2.661665844969578e-62,4.75464732423556e-62,0
HMR_2495,-1.0,0.0,0.0,-1
HMR_2497,-0.21289826776628787,8.12788713215682e-88,1.489996162146031e-87,0
HMR_2499,-1.3562522957263945,0.0,0.0,-1
HMR_2501,-1.8607162345270216,0.0,0.0,-1
HMR_2503,0.5707639931408041,0.0,0.0,0
HMR_2505,-1.464883516902907,0.0,0.0,-1
HMR_2509,-2.3255302400899747,0.0,0.0,-1
HMR_2514,-93.96715531443284,0.0,0.0,-1
HMR_2515,-0.22422538057339955,5.900775055305609e-44,1.0358544600997577e-43,0
HMR_2516,-4.3357091844040205,0.0,0.0,-1
HMR_2518,0.3166675889264946,9.385179449268594e-66,1.6856952473328257e-65,0
HMR_2520,-27.042203856783164,0.0,0.0,-1
HMR_2522,-0.9961938723512226,0.0,0.0,-1
HMR_2524,0.44411628296992284,7.175492688065991e-99,1.3320113548939218e-98,0
HMR_2526,-0.6037760149818185,1.8690680016581806e-208,3.8224009396021495e-208,0
HMR_2528,-0.6418215919899456,3.276878503397688e-229,6.81258407532313e-229,0
HMR_2530,-0.08637787608442837,4.8878146754685455e-17,8.198914939495625e-17,0
HMR_2533,-0.0863778760854271,4.8878146754685455e-17,8.198914939495625e-17,0
HMR_2535,-0.03770335282067223,2.928166742788413e-18,4.933110624752981e-18,0
HMR_2537,-0.0377033528209524,2.928166742788413e-18,4.933110624752981e-18,0
HMR_2540,0.989847397204665,0.0,0.0,1
HMR_2541,0.989847397204615,0.0,0.0,1
HMR_2542,0.5504729987550245,0.0,0.0,0
HMR_2543,0.5504729987509364,0.0,0.0,0
HMR_2546,0.0,1.0,1.0,0
HMR_2548,0.0,1.0,1.0,0
HMR_2551,0.0,1.0,1.0,0
HMR_2556,0.0,1.0,1.0,0
HMR_2557,0.0,1.0,1.0,0
HMR_2560,0.0,1.0,1.0,0
HMR_2561,0.0,1.0,1.0,0
HMR_2562,0.0,1.0,1.0,0
HMR_2563,0.0,1.0,1.0,0
HMR_2564,0.0,1.0,1.0,0
HMR_2566,0.0,1.0,1.0,0
HMR_2570,0.0,1.0,1.0,0
HMR_2571,0.0,1.0,1.0,0
HMR_2572,0.0,1.0,1.0,0
HMR_2573,0.0,1.0,1.0,0
HMR_2574,0.0,1.0,1.0,0
HMR_2575,0.0,1.0,1.0,0
HMR_2576,0.0,1.0,1.0,0
HMR_2577,0.0,1.0,1.0,0
HMR_2578,0.0,1.0,1.0,0
HMR_2579,0.0,1.0,1.0,0
HMR_2580,0.0,1.0,1.0,0
HMR_2581,0.0,1.0,1.0,0
HMR_2582,0.0,1.0,1.0,0
HMR_2583,0.0,1.0,1.0,0
HMR_2584,0.0,1.0,1.0,0
HMR_2585,0.0,1.0,1.0,0
HMR_2592,-1.0,0.0,0.0,-1
HMR_2593,-1.0,0.0,0.0,-1
HMR_2599,0.0,1.0,1.0,0
HMR_2602,-1.0,0.0,0.0,-1
HMR_2603,-1.0,0.0,0.0,-1
HMR_2604,-1.0,0.0,0.0,-1
HMR_2605,0.5504729987474927,0.0,0.0,0
HMR_2606,0.550472998754356,0.0,0.0,0
HMR_2607,-0.5357595330840236,4.147632068006112e-136,7.948540736169917e-136,0
HMR_2611,-0.3264691838299531,5.819215294814062e-62,1.0390759638646214e-61,0
HMR_2612,-0.46998076397825894,4.361853008614382e-112,8.200591370693001e-112,0
HMR_2613,-0.4699807639642649,4.361853008614382e-112,8.200591370693001e-112,0
HMR_2614,0.7549799739874752,2.2793370374409753e-251,4.8425974726698156e-251,0
HMR_2616,0.4635268574137415,7.44e-321,1.6457e-320,0
HMR_2618,0.4635268574089336,7.44e-321,1.6457e-320,0
HMR_2620,0.621420227140632,5.649185707078914e-163,1.1064826759294667e-162,0
HMR_2621,0.6801200372346102,0.0,0.0,0
HMR_2622,0.6801200372269147,0.0,0.0,0
HMR_2623,-0.06776470440205525,0.00034775170271509687,0.0005718523950548296,0
HMR_2624,-0.1898717017281868,2.276862872642912e-40,3.975652452477222e-40,0
HMR_2625,-0.46664581981922226,5.568767486084818e-92,1.0270425848038783e-91,0
HMR_2633,-0.40300114601511156,1.0148679071081967e-90,1.8676723158866424e-90,0
HMR_2634,0.5978209634217186,0.0,0.0,0
HMR_2648,-0.38485302436045604,4.183999797831446e-66,7.521321727636292e-66,0
HMR_2649,-0.23628963351544377,5.77199391392635e-29,9.964284230357067e-29,0
HMR_2650,-0.1341760096772633,3.289875262334598e-17,5.529376475599025e-17,0
HMR_2651,-0.7268593612712527,0.0,0.0,0
HMR_2652,-0.3908060998495313,2.2259579332703023e-171,4.388111247094114e-171,0
HMR_2653,-0.5358733410060464,5.0600035336220945e-219,1.0458485248358997e-218,0
HMR_2654,-1.0,0.0,0.0,-1
HMR_2657,1.3048439388727155,0.0,0.0,1
HMR_2658,-0.546649015874476,7.758325610986461e-118,1.4644311821711495e-117,0
HMR_2659,-0.4131409987920112,5.145848984405932e-64,9.215413720918478e-64,0
HMR_2666,-0.7670579144435742,8.575382754537087e-250,1.8200812376976676e-249,0
HMR_2667,-0.5621775205347459,1.476364542563226e-97,2.739433598559441e-97,0
HMR_2668,-0.6464280018910068,3.0955112783356777e-198,6.261508581984502e-198,0
HMR_2669,-0.39530901384218137,1.7199456463250463e-77,3.127440612336886e-77,0
HMR_2670,0.03043723511428518,3.6066664818887265e-11,5.986308243975683e-11,0
HMR_2671,-0.4150945120797055,2.1055463842014912e-92,3.889969576358387e-92,0
HMR_2672,-0.8492126460913103,0.0,0.0,-1
HMR_2673,-0.7954886909557585,0.0,0.0,0
HMR_2674,-0.7790677622109083,0.0,0.0,0
HMR_2675,-1.0,0.0,0.0,-1
HMR_2676,1.0,0.0,0.0,1
HMR_2677,-1.0,0.0,0.0,-1
HMR_2678,-1.0,0.0,0.0,-1
HMR_2679,-1.0,0.0,0.0,-1
HMR_2680,-1.0,0.0,0.0,-1
HMR_2681,0.9999431653943645,0.0,0.0,1
HMR_2682,0.9902817549473932,0.0,0.0,1
HMR_2683,0.9902817548654711,0.0,0.0,1
HMR_2684,-1.0,0.0,0.0,-1
HMR_2685,-1.0,0.0,0.0,-1
HMR_2686,-1.0,0.0,0.0,-1
HMR_2687,1.0340273187771905,0.0,0.0,1
HMR_2688,0.982898814867188,0.0,0.0,1
HMR_2689,-0.7696871338648468,0.0,0.0,0
HMR_2690,-0.7696871338649498,0.0,0.0,0
HMR_2691,1.2992292010616289,0.0,0.0,1
HMR_2692,-0.3729290396792145,2.926523801584469e-154,5.6824669808543604e-154,0
HMR_2693,22.118498099008832,0.0,0.0,1
HMR_2695,-0.04521102634041685,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2697,-0.045211026353041764,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2699,-0.04521102635365486,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2700,-0.04521102634509148,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2701,-0.0452110263489063,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2702,-0.04521102633720307,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2703,-0.04521102632386252,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2704,-0.045211026349587694,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2705,-1.0,0.0,0.0,-1
HMR_2706,-1.0,0.0,0.0,-1
HMR_2707,-1.0,0.0,0.0,-1
HMR_2708,0.21140128549147855,6.6131216618004355e-18,1.1132392722430736e-17,0
HMR_2709,-0.04521102633102785,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2710,-0.0452110263192447,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2711,-0.04521102633579604,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2712,-0.045211026352716975,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2713,-0.0452110263546484,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2714,-0.045211026337038294,1.8396077338375514e-25,3.137634950833328e-25,0
HMR_2715,0.13470392778076126,2.0469594201199992e-24,3.480157483011035e-24,0
HMR_2716,0.2501488322360807,8.321707198856545e-45,1.46324781426492e-44,0
HMR_2717,0.25014883220554446,8.321707198856545e-45,1.46324781426492e-44,0
HMR_2718,0.0062271435337521285,1.9092886474554655e-07,3.1555065088178705e-07,0
HMR_2719,0.6359689443200603,5.9614800888747065e-230,1.2418051342922203e-229,0
HMR_2720,-1.0,0.0,0.0,-1
HMR_2722,-1.0,0.0,0.0,-1
HMR_2724,-1.0,0.0,0.0,-1
HMR_2726,-0.7695850135330117,0.0,0.0,0
HMR_2727,-0.4381913127031926,2.380997184745219e-223,4.9308266127992296e-223,0
HMR_2729,-0.43819131270249706,2.380997184745219e-223,4.9308266127992296e-223,0
HMR_2730,0.44057674741820413,4.7209757282453527e-135,9.035116923356456e-135,0
HMR_2731,1.0,0.0,0.0,1
HMR_2732,-0.5456175859200657,2.954780090542833e-124,5.609609219089332e-124,0
HMR_2733,0.9939810465668137,0.0,0.0,1
HMR_2734,0.9939810464622335,0.0,0.0,1
HMR_2735,0.9900885257663659,0.0,0.0,1
HMR_2736,-0.37192823220458127,2.9285344156832935e-78,5.331883325565142e-78,0
HMR_2737,-2.7001735614979396,0.0,0.0,-1
HMR_2738,0.9920001730463637,0.0,0.0,1
HMR_2739,-0.5226907195276059,2.9305357835646383e-122,5.548758694990949e-122,0
HMR_2740,-0.99113188413496,0.0,0.0,-1
HMR_2741,-0.5226907195295315,2.9305357835646383e-122,5.548758694990949e-122,0
HMR_2742,-1.130072554516843,0.0,0.0,-1
HMR_2744,-0.2918890989052785,4.183999797831446e-66,7.521321727636292e-66,0
HMR_2745,0.9849649241184892,0.0,0.0,1
HMR_2746,-1.0,0.0,0.0,-1
HMR_2748,-1.0,0.0,0.0,-1
HMR_2750,-1.0,0.0,0.0,-1
HMR_2752,-1.0,0.0,0.0,-1
HMR_2753,1.0,0.0,0.0,1
HMR_2754,1.0,0.0,0.0,1
HMR_2755,-1.0,0.0,0.0,-1
HMR_2757,-1.0,0.0,0.0,-1
HMR_2758,-1.0,0.0,0.0,-1
HMR_2759,0.7624461959822597,1.3332739479484995e-262,2.849664217570126e-262,0
HMR_2760,0.7801620910552438,7.726636221692759e-146,1.4894383747422208e-145,0
HMR_2761,-0.04201848225641427,8.797089063129894e-08,1.4555990595725987e-07,0
HMR_2762,0.9720541462243777,0.0,0.0,1
HMR_2764,-0.787606630693922,0.0,0.0,0
HMR_2766,0.04803185765625827,0.0006029005665324465,0.000989518096880043,0
HMR_2768,0.98611217465728,0.0,0.0,1
HMR_2769,0.8018928608869875,1.420991293368077e-290,3.1040506531360044e-290,0
HMR_2770,0.7438180064346368,5.318760661816324e-227,1.1041477829593382e-226,0
HMR_2771,0.8366770008613407,0.0,0.0,1
HMR_2772,0.990834415171731,0.0,0.0,1
HMR_2773,0.936180438145181,0.0,0.0,1
HMR_2774,-2.3962079896497586,0.0,0.0,-1
HMR_2775,0.5474804215247465,2.979878397847765e-200,6.041940793353719e-200,0
HMR_2776,-0.11235969280590977,6.990901300156074e-06,1.1527147387418988e-05,0
HMR_2783,0.0,1.0,1.0,0
HMR_2785,0.0,1.0,1.0,0
HMR_2800,0.0,1.0,1.0,0
HMR_2817,-1.0,0.0,0.0,-1
HMR_2819,-1.0,0.0,0.0,-1
HMR_2861,-1.0,0.0,0.0,-1
HMR_2862,-1.0,0.0,0.0,-1
HMR_2898,0.0,1.0,1.0,0
HMR_2899,0.0,1.0,1.0,0
HMR_2942,0.0,1.0,1.0,0
HMR_2943,0.0,1.0,1.0,0
HMR_2944,0.0,1.0,1.0,0
HMR_2945,0.0,1.0,1.0,0
HMR_2946,0.0,1.0,1.0,0
HMR_2947,0.0,1.0,1.0,0
HMR_2948,0.0,1.0,1.0,0
HMR_2949,0.0,1.0,1.0,0
HMR_2951,0.0,1.0,1.0,0
HMR_2952,0.0,1.0,1.0,0
HMR_2954,0.0,1.0,1.0,0
HMR_2955,0.0,1.0,1.0,0
HMR_2956,0.0,1.0,1.0,0
HMR_2957,0.0,1.0,1.0,0
HMR_2959,0.0,1.0,1.0,0
HMR_2961,0.0,1.0,1.0,0
HMR_2962,0.0,1.0,1.0,0
HMR_2963,0.0,1.0,1.0,0
HMR_2964,0.0,1.0,1.0,0
HMR_2965,0.0,1.0,1.0,0
HMR_2966,0.0,1.0,1.0,0
HMR_2967,0.0,1.0,1.0,0
HMR_2968,0.0,1.0,1.0,0
HMR_2969,0.0,1.0,1.0,0
HMR_2970,0.0,1.0,1.0,0
HMR_2971,0.0,1.0,1.0,0
HMR_2972,0.0,1.0,1.0,0
HMR_2973,0.0,1.0,1.0,0
HMR_2974,0.0,1.0,1.0,0
HMR_2975,0.0,1.0,1.0,0
HMR_2976,0.0,1.0,1.0,0
HMR_2977,0.0,1.0,1.0,0
HMR_2978,0.0,1.0,1.0,0
HMR_2979,0.0,1.0,1.0,0
HMR_2980,0.0,1.0,1.0,0
HMR_2981,0.0,1.0,1.0,0
HMR_2982,-1.0,0.0,0.0,-1
HMR_2983,0.0,1.0,1.0,0
HMR_2984,0.0,1.0,1.0,0
HMR_2985,0.0,1.0,1.0,0
HMR_2986,0.0,1.0,1.0,0
HMR_2987,0.0,1.0,1.0,0
HMR_2988,0.0,1.0,1.0,0
HMR_2989,0.0,1.0,1.0,0
HMR_2990,0.0,1.0,1.0,0
HMR_2991,0.0,1.0,1.0,0
HMR_2992,0.0,1.0,1.0,0
HMR_2994,0.0,1.0,1.0,0
HMR_2996,0.0,1.0,1.0,0
HMR_2998,0.0,1.0,1.0,0
HMR_2999,0.0,1.0,1.0,0
HMR_3000,0.0,1.0,1.0,0
HMR_3001,0.0,1.0,1.0,0
HMR_3002,0.0,1.0,1.0,0
HMR_3003,0.0,1.0,1.0,0
HMR_3008,-1.5871409435523864,0.0,0.0,-1
HMR_3011,0.0,1.0,1.0,0
HMR_3013,0.0,1.0,1.0,0
HMR_3014,0.0,1.0,1.0,0
HMR_3015,0.0,1.0,1.0,0
HMR_3017,0.0,1.0,1.0,0
HMR_3018,0.8956962346216164,0.0,0.0,1
HMR_3019,-1.0,0.0,0.0,-1
HMR_3020,-1.0,0.0,0.0,-1
HMR_3021,1.181405022661403,0.0,0.0,1
HMR_3022,-0.5777992655832679,3.044463318719866e-194,6.137868364549176e-194,0
HMR_3023,-0.3364656123529754,3.623402135617007e-82,6.613949788643372e-82,0
HMR_3029,-1.0,0.0,0.0,-1
HMR_3030,-1.0,0.0,0.0,-1
HMR_3053,-0.46538963693900504,7.79277593568231e-43,1.3662992018811418e-42,0
HMR_3056,0.20944285997755532,2.209740777708452e-17,3.715431654632823e-17,0
HMR_3105,-1.0,0.0,0.0,-1
HMR_3106,1.0,0.0,0.0,1
HMR_3107,-0.20011195552235042,2.8565575057657556e-20,4.827729371615213e-20,0
HMR_3108,-0.3045899495729901,5.274648198989292e-42,9.236591343117183e-42,0
HMR_3109,-0.8127870416992017,0.0,0.0,0
HMR_3110,-2.2020001931810658,0.0,0.0,-1
HMR_3111,0.0,1.0,1.0,0
HMR_3115,1.0,0.0,0.0,1
HMR_3121,-0.9840445363358524,0.0,0.0,-1
HMR_3128,0.0,1.0,1.0,0
HMR_3130,1.0012889751761682,0.0,0.0,1
HMR_3132,-1.000327558569727,0.0,0.0,-1
HMR_3135,3.0216416234603876,0.0,0.0,1
HMR_3137,-0.33094593092510083,1.1582681881726136e-56,2.0578564809866767e-56,0
HMR_3139,-0.6874881212993194,1.7393873592851e-310,3.823065824738e-310,0
HMR_3142,1.0,0.0,0.0,1
HMR_3144,-0.6160821172744404,3.328318371004937e-274,7.178527837109282e-274,0
HMR_3146,-0.2158892727479143,1.8518210519255763e-20,3.1309139434617995e-20,0
HMR_3149,0.0,1.0,1.0,0
HMR_3170,-0.11668071265438569,2.285036637582163e-15,3.826942742596364e-15,0
HMR_3171,0.5040881611268313,4.805674702886574e-106,8.97564473635933e-106,0
HMR_3172,0.6806709502238155,1.3253186706370208e-201,2.6987386874862733e-201,0
HMR_3173,0.22223313101236325,5.984549534676681e-59,1.0663651991584357e-58,0
HMR_3174,-0.7569694061957993,0.0,0.0,0
HMR_3175,-0.4134426855402814,4.295221386124656e-50,7.596360012623614e-50,0
HMR_3176,0.16682342315788407,1.051297113041104e-47,1.8523681363666394e-47,0
HMR_3177,-0.4186194962554862,3.166572974357379e-72,5.728581740627859e-72,0
HMR_3178,0.0,1.0,1.0,0
HMR_3182,0.0,1.0,1.0,0
HMR_3186,0.9880207003084673,0.0,0.0,1
HMR_3187,0.9801672690348584,0.0,0.0,1
HMR_3188,-1.017299835104722,0.0,0.0,-1
HMR_3189,0.9875113842337806,0.0,0.0,1
HMR_3190,0.7255572649127189,2.202534338835004e-206,4.50220825541345e-206,0
HMR_3191,0.8249915847089963,0.0,0.0,1
HMR_3192,-4.097868059774947,1.3055772070024545e-191,2.6308984927497475e-191,-1
HMR_3193,-1.0687744285818304,0.0,0.0,-1
HMR_3194,0.947076262691948,3.328318371004937e-274,7.178527837109282e-274,1
HMR_3195,-1.2106353982151212,0.0,0.0,-1
HMR_3196,0.944626436487371,0.0,0.0,1
HMR_3197,-1.018489794726368,0.0,0.0,-1
HMR_3198,-0.8440121467460229,0.0,0.0,-1
