reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_4532;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4533;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4535;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4536;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4539;0;0;0;0;2.104494625373755e-19;2.749878332252663e-15
HMR_4540;1;0;1;0;2.6593883442022163e-39;6.069341644924264e-34
HMR_4541;0;0;0;0;4.910856877076158e-13;1.5944719604866172e-15
HMR_4542;0;0;0;0;0.0011049667776378235;0.2596015591604152
HMR_4543;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4544;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4552;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4559;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4561;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4565;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4567;1;0;1;0;1.7858430689437714e-44;2.241309128219938e-34
HMR_4568;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4570;0;0;0;0;2.183860280539037e-31;6.254187290356328e-28
HMR_4572;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4573;0;0;0;0;1.7858430689437714e-44;2.1157314971450333e-34
HMR_4574;0;0;0;0;6.547333457811185e-06;0.000888365405937777
HMR_4575;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4584;0;0;0;0;3.4574585977337255e-29;3.070793898795755e-23
HMR_4585;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4586;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4587;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_4588;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4589;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4590;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4591;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4592;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4600;0;0;0;0;7.827925651544083e-37;9.506368173126084e-33
HMR_4601;0;0;0;0;6.416388414167934e-10;1.6164936690249558e-09
HMR_4602;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4603;0;0;0;0;0.00874825762447925;0.2376533692673871
HMR_4604;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4608;0;0;0;0;1.9070143768585529e-34;3.3467568830894726e-25
HMR_4612;0;0;0;0;0.5778768694794526;0.5188594404895448
HMR_4628;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_4629;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4630;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4632;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4635;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4637;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4640;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4643;0;0;0;0;1.4543177933383912e-12;8.633289253263107e-10
HMR_4644;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4651;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4652;0;0;0;0;1.2027600522676649e-37;7.593512195282799e-32
HMR_4654;0;0;0;0;0.00010057536090575095;2.28762490960273e-07
HMR_4655;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4656;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4662;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4663;0;0;0;0;2.6745596415718257e-05;0.10559072537284955
HMR_4664;1;0;1;0;2.6593883442022163e-39;1.9722637096845927e-30
HMR_4670;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4673;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4675;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4676;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4695;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4696;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_4697;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4698;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4705;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4709;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4715;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4720;0;1;0;1;7.827925651544083e-37;6.28209845279605e-25
HMR_4727;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4734;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4735;0;0;0;0;0.0011049667776378235;0.005949437662465119
HMR_4737;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4738;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4739;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4746;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4748;0;0;0;0;1.2027600522676649e-37;4.453119119743503e-33
HMR_4750;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4765;0;1;0;1;1.0650172490654881e-25;3.840015533586866e-11
HMR_4769;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4770;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4771;0;0;0;0;1.2027600522676649e-37;1.3031857959057745e-33
HMR_4772;0;0;0;0;2.6745596415718257e-05;0.019072417295959748
HMR_4773;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4774;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4775;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4776;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4778;0;0;0;0;1.3643089374144617e-43;4.659934036982264e-34
HMR_4779;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4780;0;0;0;0;2.2267460554204275e-26;1.6823794108635206e-25
HMR_4781;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4784;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4786;0;0;0;0;3.4574585977337255e-29;2.0618334628245866e-19
HMR_4787;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4790;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4792;0;0;0;0;1.7858430689437714e-44;3.5747681786787006e-34
HMR_4797;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_4799;0;0;0;0;3.841185946583353e-40;8.042952706735728e-31
HMR_4802;1;0;1;0;1.7858430689437714e-44;3.527022240106158e-33
HMR_4804;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4806;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4808;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4810;1;0;1;0;2.104494625373755e-19;5.4899181116694e-05
HMR_4812;0;0;0;0;3.3756828532186022e-21;7.455809219346428e-17
HMR_4814;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4831;0;0;0;0;1.2017939048619515e-11;4.9031709944405345e-15
HMR_4846;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4852;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4855;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_4856;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_4874;0;0;0;0;1.0901711873973575e-17;6.758781598723163e-21
HMR_4875;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4877;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4878;0;0;0;0;5.239835474050953e-05;0.00782289885838854
HMR_4879;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4883;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4887;0;0;1;0;4.910856877076158e-13;0.22836757988795525
HMR_4890;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4892;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4893;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4894;0;0;0;0;0.01392102776583725;0.0172184552562986
HMR_4896;0;0;0;0;1.207877311500206e-30;2.68127726767555e-29
HMR_4898;0;0;0;0;3.901530990617573e-17;1.9375857520920496e-15
HMR_4900;0;0;0;0;2.104494625373755e-19;2.9412234939105557e-22
HMR_4904;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4905;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4906;0;0;0;0;2.6745596415718257e-05;0.004260115264491259
HMR_4907;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4908;0;0;0;0;1.2017939048619515e-11;1.7551413374763908e-13
HMR_4911;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4912;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4913;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4915;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4917;0;0;0;0;0.0331406933842813;0.26189008721885504
HMR_4919;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4922;0;1;0;1;2.6593883442022163e-39;2.245754093269961e-31
HMR_4924;0;0;0;0;2.9874270959303455e-18;8.090484365056405e-17
HMR_4926;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4928;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4930;0;0;0;0;2.183860280539037e-31;4.070326956199599e-21
HMR_4935;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_4941;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4942;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4947;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4948;0;0;0;0;9.16213766820642e-11;3.878577348040273e-12
HMR_4949;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4957;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4960;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4961;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4962;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4963;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_4976;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4977;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4980;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4989;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4990;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_4997;1;0;1;0;1.7858430689437714e-44;1.8030774291309893e-33
HMR_4998;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5000;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5003;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5006;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5008;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5011;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5015;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5016;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5018;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5031;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5032;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5033;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5034;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5035;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5036;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5037;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5042;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5043;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5045;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5047;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5107;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_5113;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_5114;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5116;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5126;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_5127;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_5128;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5130;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5131;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5132;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5133;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5134;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5135;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5136;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5137;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5138;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5139;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5140;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5141;0;1;0;1;1.8121526385660064e-38;6.768371723251325e-25
HMR_5142;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5143;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5145;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5146;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5147;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5148;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5149;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5150;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5151;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_5155;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_5174;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_5225;0;0;0;0;4.56159611557343e-27;5.745643500881877e-26
HMR_5231;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_5249;0;0;0;0;4.49347780061199e-23;8.070497212763221e-25
HMR_5258;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_5266;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_5269;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_5270;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_5296;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5299;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5301;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5303;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5304;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_5305;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5308;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5311;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5314;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5315;0;0;0;0;2.448802245291192e-10;0.0006899673231985433
HMR_5316;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5319;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5320;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5322;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5324;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5326;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5333;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5344;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5346;0;0;0;0;4.219722235542168e-12;8.397152581313729e-11
HMR_5347;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5348;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5349;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5351;0;0;0;0;4.219722235542168e-12;0.009243912475057008
HMR_5352;1;0;1;0;2.104494625373755e-19;3.131410422371115e-06
HMR_5353;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5354;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5361;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5362;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5406;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5407;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5411;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5413;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5422;0;0;0;0;5.8227579512245516e-08;0.014704810294096508
HMR_5423;1;0;1;0;7.533655062400809e-42;2.4459647534764993e-31
HMR_5424;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5426;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5458;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5460;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5470;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5473;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5487;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5497;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5578;0;0;0;0;1.346536049103961e-07;6.248584434007686e-07
HMR_5603;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5604;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5609;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5612;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5614;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5618;0;0;0;0;2.6593883442022163e-39;1.4090032669372733e-30
HMR_5619;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5624;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5627;1;0;1;0;3.841185946583353e-40;2.866918377393121e-28
HMR_5629;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5633;0;0;0;0;6.724465178888351e-33;5.892112996225721e-26
HMR_5634;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5639;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5642;0;0;0;0;4.49347780061199e-23;6.6037993591790315e-25
HMR_5644;0;0;0;0;1.0901711873973575e-17;1.7929641498613985e-17
HMR_5708;0;0;0;0;1.0229771351957348e-42;2.667406282920495e-34
HMR_5709;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5710;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5717;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5719;0;0;0;0;1.0901711873973575e-17;5.0712494625875204e-14
HMR_5753;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5754;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5755;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5760;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5764;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5783;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5784;1;0;1;0;3.1169907032894777e-35;1.021365531624736e-20
HMR_5785;1;0;1;0;1.7858430689437714e-44;3.527022240106158e-33
HMR_5790;0;0;0;0;1.3363206431819025e-05;0.002821126992295444
HMR_5793;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_5873;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_5989;0;1;0;1;1.7858430689437714e-44;1.8565086239011016e-33
HMR_5998;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6000;0;0;0;0;1.2027600522676649e-37;2.1481878739310556e-33
HMR_6001;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6002;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6003;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6004;0;0;0;0;2.28144037341301e-24;5.193249792752452e-15
HMR_6005;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6006;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6007;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6008;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6009;0;0;0;0;4.56159611557343e-27;4.070326956199599e-21
HMR_6010;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6011;0;0;0;0;4.141626284203948e-09;0.001005088373258217
HMR_6012;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6013;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6014;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6015;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6016;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6017;0;0;0;0;0.01392102776583725;0.012026915437298823
HMR_6018;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6019;0;0;0;0;0.14679743320669933;0.48717684134531103
HMR_6020;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6021;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6022;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6023;0;0;0;0;4.141626284203948e-09;1.2106291936674718e-10
HMR_6024;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6025;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6026;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6027;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6028;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6029;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6030;0;0;0;0;9.146348605689584e-28;1.0662275501346464e-30
HMR_6031;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6032;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6033;0;1;0;1;2.183860280539037e-31;4.8230338455515825e-30
HMR_6034;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6035;0;0;0;0;2.2267460554204275e-26;1.2392121093560194e-28
HMR_6036;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6037;0;0;0;0;4.49347780061199e-23;3.0837676768175274e-22
HMR_6038;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6039;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6040;0;0;0;0;1.8121526385660064e-38;5.617974916641092e-28
HMR_6041;1;0;1;0;1.8121526385660064e-38;2.991758135553955e-29
HMR_6042;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6043;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6044;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6045;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6046;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6047;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6048;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6049;0;0;0;0;1.6574371110022513e-14;0.025133978413933757
HMR_6050;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6051;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6052;0;0;0;0;2.9874270959303455e-18;2.3895707876623848e-21
HMR_6053;0;1;0;1;3.901530990617573e-17;3.6575237409262627e-05
HMR_6054;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6129;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_6254;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6260;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6269;0;0;0;0;1.207877311500206e-30;1.1188391942955433e-26
HMR_6302;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_6328;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6366;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6367;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6368;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6369;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6370;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6375;0;1;0;1;4.975666812452963e-36;2.5159420634947554e-31
HMR_6377;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6380;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6381;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6382;0;0;0;0;1.3643089374144617e-43;2.1157314971450333e-34
HMR_6384;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6388;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6391;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_6393;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_6394;0;0;0;0;1.7962249965517722e-28;3.1455400939716945e-23
HMR_6397;0;0;0;0;4.9857499619899965e-25;2.866918377393121e-28
HMR_6409;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6410;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6411;0;0;0;0;1.0229771351957348e-42;3.0887536625612833e-34
HMR_6412;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6414;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6456;1;0;1;0;1.7858430689437714e-44;2.3752328115198203e-34
HMR_6457;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6459;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6460;0;0;0;0;6.54569638184792e-30;1.818953016938214e-27
HMR_6500;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_6505;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_6507;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
