reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_8248;0;0;0;0;8.52756317853895e-28;8.469090202586327e-22
HMR_8256;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8259;0;0;0;0;0.032725108471046;0.026834035831689185
HMR_8261;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8299;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8300;0;0;0;0;2.028971239288068e-31;2.420238177663314e-22
HMR_8340;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8341;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8342;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8344;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8351;1;0;1;0;7.212629071709879e-37;9.185243161061418e-26
HMR_8356;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8357;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8366;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8368;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8370;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8371;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8372;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8377;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8408;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8410;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8411;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8412;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8413;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8414;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8415;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8418;0;0;0;0;1.548348329130899e-13;1.00903974528475e-08
HMR_8427;0;1;0;1;4.227844858031134e-23;2.297469957020208e-08
HMR_8428;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8430;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8442;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8448;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8449;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8450;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8451;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8452;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8453;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8454;0;0;0;0;4.910079290487121e-15;2.076699632805295e-18
HMR_8455;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8456;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8457;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8458;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8459;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8460;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8462;0;1;0;1;3.597816074713109e-32;3.436185436534807e-21
HMR_8463;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8464;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8465;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8466;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8467;0;1;0;1;4.227844858031134e-23;2.297469957020208e-08
HMR_8468;0;1;0;1;4.227844858031134e-23;2.297469957020208e-08
HMR_8469;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8470;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8471;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8472;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8481;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8482;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8483;0;0;0;0;0.0006133096658679446;0.0011682199968322494
HMR_8485;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8486;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8488;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8489;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8497;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8500;0;0;0;0;4.441125709478905e-16;1.416885167049559e-19
HMR_8501;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8502;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8504;0;0;0;0;2.8252318278921548e-18;1.6548473707208803e-19
HMR_8505;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8506;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8507;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8508;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8509;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8510;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8511;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8512;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8513;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8518;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8520;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8523;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8524;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8529;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8530;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8531;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8538;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8549;0;0;0;0;1.3905095053290802e-12;1.854103100375436e-05
HMR_8552;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8557;1;0;1;0;7.212629071709879e-37;1.7540052606884686e-33
HMR_8558;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8559;0;0;0;0;6.891347017417907e-42;5.092668578995077e-34
HMR_8560;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8582;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8586;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8593;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8594;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8603;1;0;1;0;2.136964586208732e-24;1.6915174936857325e-19
HMR_8604;1;0;1;0;1.1044048040168693e-37;1.15717960887793e-26
HMR_8605;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8609;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8610;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8618;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8629;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8634;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8643;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8682;0;0;0;0;3.2238972764582434e-29;1.714758078830818e-20
HMR_8698;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8699;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8711;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8721;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8735;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8743;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8745;1;0;1;0;3.2238972764582434e-29;4.756967088600393e-19
HMR_8749;0;0;0;0;9.60168934931289e-24;1.827817650269767e-23
HMR_8752;1;0;1;0;4.601486568054178e-36;1.1717882899162258e-31
HMR_8753;1;0;1;0;1.8208751788596206e-22;1.5731939384520703e-11
HMR_8765;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8766;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8776;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8777;0;0;0;0;2.9489338941830333e-07;1.6950739019789818e-07
HMR_8778;0;0;0;0;1.548348329130899e-13;1.6259987998576833e-08
HMR_8779;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8782;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8783;1;0;1;0;2.447583076180393e-39;1.7954710109019966e-29
HMR_8784;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8791;0;0;0;0;1.290588612792323e-20;3.911044133134925e-19
HMR_8813;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8815;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8821;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8822;0;0;0;0;3.597816074713109e-32;5.001446679742441e-31
HMR_8831;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8834;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8837;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8838;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_8843;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8846;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8852;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8855;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8859;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8866;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8867;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8869;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8870;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8878;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8885;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8886;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8887;1;0;1;0;1.0623769411964233e-33;2.835817575307122e-31
HMR_8893;0;0;0;0;3.6889907216123194e-17;4.303170735011825e-10
HMR_8894;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8899;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8905;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8909;0;1;0;1;1.0623769411964233e-33;2.54003463294946e-24
HMR_8917;0;0;0;0;3.1865745724547906e-21;2.567844607860832e-25
HMR_8927;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_8931;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8932;1;0;1;0;1.1213658270929982e-30;2.558325593002504e-17
HMR_8933;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8936;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_8937;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9014;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9019;1;0;1;0;2.0747232897876048e-26;6.328546754944742e-12
HMR_9034;0;0;0;0;4.227844858031134e-23;7.171333528484687e-11
HMR_9035;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9036;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9038;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9039;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9040;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9041;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9042;0;1;0;1;4.98663130405703e-41;1.0759991141323122e-31
HMR_9043;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9044;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9045;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9046;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9047;0;0;0;0;5.125107038045117e-20;3.2905195931634497e-12
HMR_9048;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9049;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9053;1;0;1;0;1.8208751788596206e-22;4.308244354648462e-15
HMR_9058;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9061;0;0;0;0;2.5953058504151146e-05;0.3213650069486469
HMR_9062;0;0;0;0;1.1044048040168693e-37;4.337937984617332e-33
HMR_9063;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9064;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9065;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9066;0;0;0;0;3.1865745724547906e-21;4.4954502304185386e-13
HMR_9067;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9068;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9069;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9072;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9073;0;0;0;0;9.932189533625667e-26;4.0710186262896485e-29
HMR_9074;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9075;0;0;0;0;1.290588612792323e-20;1.2057038750342784e-23
HMR_9076;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9078;0;0;0;0;1.491712468885342e-15;1.4049631958274724e-14
HMR_9079;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9083;0;1;0;1;3.597816074713109e-32;3.932645067601161e-19
HMR_9084;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9085;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9086;0;0;0;0;4.690277465741851e-13;2.98407622089524e-13
HMR_9088;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9093;0;0;0;0;1.290588612792323e-20;1.665231336941854e-14
HMR_9095;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9096;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9099;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9101;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9102;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9104;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9108;0;0;0;0;7.212629071709879e-37;4.4646129161096366e-33
HMR_9119;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9120;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9121;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9132;0;0;0;0;1.585875056694305e-14;1.1908386431748077e-20
HMR_9133;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9135;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9136;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9137;0;0;0;0;1.1044048040168693e-37;1.350636025357291e-32
HMR_9138;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9140;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9142;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9143;0;0;0;0;4.662199155917202e-25;6.73946763149701e-17
HMR_9145;1;0;1;0;4.601486568054178e-36;1.38585240227101e-24
HMR_9147;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9148;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9150;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9155;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9156;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9158;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9163;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9168;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9171;0;1;0;1;6.891347017417907e-42;1.43087200780553e-32
HMR_9172;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9173;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9179;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9180;0;0;0;0;1.5883318850008833e-09;0.00010489003209214919
HMR_9189;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9192;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9201;0;0;0;0;1.2936744952054426e-16;3.7611916507239573e-13
HMR_9203;0;0;0;0;9.60168934931289e-24;1.827817650269767e-23
HMR_9216;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9217;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9218;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9234;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9242;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9243;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9253;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9254;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9255;0;1;0;1;8.52756317853895e-28;4.472511416430847e-12
HMR_9258;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9259;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9260;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9262;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9263;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9270;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9272;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9279;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9282;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9287;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9292;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9295;0;0;0;0;0.45923708766762134;0.154176753779675
HMR_9301;0;0;0;0;1.6741972187859918e-28;7.731804920158428e-16
HMR_9309;0;0;0;0;2.3569475647813487e-10;3.4523397548039905e-06
HMR_9311;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9314;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9317;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9318;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9333;0;0;0;0;3.6889907216123194e-17;5.335025677335785e-23
HMR_9336;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9340;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9342;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9343;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9347;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9348;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9350;0;0;0;0;1.0319598332108707e-17;2.211705012439034e-21
HMR_9351;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9352;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9354;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9355;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9360;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9364;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9365;0;0;0;0;6.3417149344333945e-06;2.4397992428448725e-06
HMR_9367;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9370;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9372;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9373;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9375;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9376;0;1;0;1;3.597816074713109e-32;3.0524842036614685e-18
HMR_9378;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9379;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9383;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9388;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9393;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9395;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9396;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9397;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9398;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9400;0;0;0;1;4.690277465741851e-13;0.22667447546081662
HMR_9404;0;0;0;0;3.21700666265688e-11;4.285940246416176e-17
HMR_9406;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9411;1;0;1;0;1.660755263197333e-38;3.2989496895416253e-28
HMR_9418;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9427;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9429;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9436;0;0;0;0;3.528945153673268e-40;5.092668578995077e-34
HMR_9438;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9440;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9442;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9446;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9447;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9450;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9463;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9474;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9483;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9488;0;0;0;0;5.618920050263293e-08;0.005372998963634908
HMR_9489;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9493;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9494;1;0;1;0;2.0872285290564504e-45;5.76350928740233e-39
HMR_9569;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9577;0;0;0;0;1.6254869800590768e-44;1.8060645519460908e-34
HMR_9578;0;0;0;0;0.0031841944652975123;0.22521380297294305
HMR_9591;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9592;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9593;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9594;0;0;0;0;0.2704882549840423;0.20637552457087643
HMR_9595;0;0;0;0;2.9489338941830333e-07;1.7390842122322584e-07
HMR_9596;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9597;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9598;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9599;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9600;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9601;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9605;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9606;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9626;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9627;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9638;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9639;0;0;0;0;1.2470355067224546e-43;1.8599610642252181e-34
HMR_9640;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9641;0;0;0;0;1.548348329130899e-13;6.869685808640539e-07
HMR_9646;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9650;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9657;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9660;0;0;0;0;1.2936744952054426e-16;1.1116040905150496e-18
HMR_9662;0;0;0;0;3.21700666265688e-11;3.3465771191254207e-12
HMR_9665;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9666;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9669;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9671;0;0;0;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9672;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9675;0;0;0;0;4.910079290487121e-15;5.62772701193851e-16
HMR_9677;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9680;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9682;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9685;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9691;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9692;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9698;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9702;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9707;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9709;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9711;0;1;0;1;2.0872285290564504e-45;5.76350928740233e-39
HMR_9725;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9808;0;0;0;0;1.3905095053290802e-12;4.149529744296894e-15
HMR_9811;1;0;1;0;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9813;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9814;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
HMR_9815;0;1;0;1;2.0872285290564504e-45;1.7082298528943425e-34
