reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_8614;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8615;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_8616;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_8617;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8618;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8619;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8620;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8631;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8634;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8639;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8676;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8682;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8685;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8686;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8698;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8699;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8702;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8711;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8716;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8718;0;0;0;0;3.297824422652023e-12;0.0001320392804284337
HMR_8720;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8721;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8722;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8729;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8741;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_8742;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8745;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8748;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8749;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8752;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8753;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8759;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8765;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8766;1;0;1;0;1.1118965897837685e-12;3.329389842614815e-10
HMR_8770;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8781;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8791;0;0;0;0;1.050514505251249e-22;9.158274562520806e-26
HMR_8794;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8795;0;0;0;0;1.1118965897837685e-12;0.001209033389772091
HMR_8797;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8834;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8846;0;1;0;1;1.8430594881753098e-41;8.908910253508109e-34
HMR_8848;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_8854;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_8855;1;0;1;0;4.445705109131969e-44;4.9964946276423015e-34
HMR_8859;0;1;0;1;4.391700906891903e-38;6.403983169670107e-28
HMR_8870;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8878;1;0;1;0;6.471029801949125e-39;3.145550017532091e-33
HMR_8886;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_8888;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8891;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_8893;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8909;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_8922;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_8923;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_8926;0;0;0;0;2.2941676711149173e-08;1.0961448165270779e-07
HMR_8937;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9019;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9022;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9023;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9024;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9032;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9033;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9034;0;0;0;0;5.3237929968693676e-24;1.30846587253334e-24
HMR_9035;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9036;0;1;0;1;1.5579005314118073e-29;3.779247244119344e-18
HMR_9038;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9039;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9040;0;1;0;1;5.3237929968693676e-24;1.0973682405136169e-25
HMR_9041;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9042;0;1;0;1;2.742841369663709e-33;1.5948413150783273e-27
HMR_9043;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9044;0;0;0;0;1.899159648669293e-21;4.802825501070764e-13
HMR_9045;0;0;0;0;3.795595068744241e-14;0.01926601854710414
HMR_9046;0;1;0;1;1.1630992047010692e-24;3.8706823999887496e-09
HMR_9047;0;1;0;1;6.471029801949125e-39;1.2880527773791144e-29
HMR_9048;0;0;0;0;6.842921554800519e-18;2.266235399062445e-22
HMR_9049;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9050;1;0;1;0;4.513180231645392e-22;2.364312486182423e-07
HMR_9052;0;0;0;0;1.1118965897837685e-12;8.893880954181344e-18
HMR_9053;0;1;0;1;9.372782712275107e-40;1.6026024333914507e-33
HMR_9056;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9058;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9061;1;0;1;0;2.1568387671598437e-27;5.599667856991802e-16
HMR_9062;0;0;0;0;1.4452696913750583e-09;0.0012298793190952052
HMR_9063;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9064;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9065;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9066;0;0;0;0;4.513180231645392e-22;1.3317519811089955e-17
HMR_9067;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9068;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9069;0;0;0;0;3.795595068744241e-14;0.0025783574541521363
HMR_9070;0;0;0;0;9.265910416527141e-32;5.050256313708492e-26
HMR_9072;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9073;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9075;0;0;0;0;8.227973756892967e-29;1.0168052433214395e-21
HMR_9076;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9078;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9079;0;0;0;0;2.2941676711149173e-08;2.2495092625631226e-07
HMR_9083;0;0;0;0;1.1118965897837685e-12;2.9221711492177664e-05
HMR_9084;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9085;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9086;0;0;0;0;2.5253187217345175e-42;2.2906510680207618e-31
HMR_9087;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9088;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9089;0;0;0;0;1.1630992047010692e-24;1.1881170253205086e-27
HMR_9096;0;0;0;0;1.1630992047010692e-24;1.1881170253205086e-27
HMR_9099;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9101;1;0;1;0;1.3279972392901716e-40;1.152315821414667e-31
HMR_9102;1;0;1;0;1.3279972392901716e-40;1.152315821414667e-31
HMR_9104;1;0;1;0;1.3279972392901716e-40;1.152315821414667e-31
HMR_9105;1;0;1;0;2.5253187217345175e-42;1.1932441923143862e-33
HMR_9107;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9108;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9109;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9130;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9132;0;1;0;1;9.372782712275107e-40;9.465479099493672e-27
HMR_9133;0;1;0;1;6.471029801949125e-39;1.1377836412044907e-26
HMR_9135;0;1;0;1;2.742841369663709e-33;3.514000634612072e-31
HMR_9138;0;1;0;1;2.91170699890357e-37;1.4758093221581195e-26
HMR_9140;0;1;0;1;1.8958680342093015e-36;6.439145294935063e-23
HMR_9141;0;1;0;1;2.91170699890357e-37;1.4758093221581195e-26
HMR_9142;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9143;0;0;0;0;3.3819962071618873e-43;5.2877569415782175e-34
HMR_9145;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9147;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9149;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9152;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9154;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9155;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9158;0;0;0;0;0.004350810704439923;0.0016046872543890702
HMR_9159;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9160;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9161;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9167;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9171;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9172;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9173;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9176;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9177;1;0;1;0;1.8430594881753098e-41;7.696314904588717e-34
HMR_9179;0;0;0;0;6.033639340019578e-05;2.4566631060158998e-05
HMR_9180;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9183;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9189;0;0;0;0;4.445705109131969e-44;5.919141143871368e-34
HMR_9201;0;0;0;0;4.445705109131969e-44;5.75250093775066e-34
HMR_9209;0;0;0;0;4.445705109131969e-44;5.2877569415782175e-34
HMR_9210;0;0;0;0;2.1568387671598437e-27;6.403983169670107e-28
HMR_9211;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9212;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9214;1;0;1;0;2.8739484361790957e-30;7.879938566197999e-25
HMR_9215;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9216;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9217;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9218;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9219;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9241;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9242;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9243;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9253;1;0;1;0;7.517495190811517e-35;2.4518668216480382e-20
HMR_9254;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9255;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9258;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9259;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9262;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9269;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9270;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9271;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9273;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9279;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9281;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9282;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9286;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9287;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9292;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9295;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9296;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9297;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9300;1;0;1;0;1.8430594881753098e-41;9.735878159020993e-34
HMR_9301;0;0;0;0;2.5253187217345175e-42;6.269978023302422e-34
HMR_9305;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9309;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9310;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9314;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9318;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9333;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9336;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9338;1;0;1;0;7.517495190811517e-35;5.166355103365232e-28
HMR_9339;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9340;0;0;0;0;4.513180231645392e-22;1.8604680407183256e-24
HMR_9342;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9343;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9348;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9350;0;0;0;0;8.227973756892967e-29;1.5447148499585468e-14
HMR_9351;0;0;0;0;1.1118965897837685e-12;0.24779127500117384
HMR_9352;0;0;0;0;2.1568387671598437e-27;2.0872142738421106e-15
HMR_9354;0;1;0;1;5.214155178172908e-31;1.8341430205841067e-16
HMR_9360;0;1;0;1;5.214155178172908e-31;7.905001046964083e-17
HMR_9362;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9372;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9374;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9375;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9376;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9378;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9379;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9383;0;0;0;0;4.513180231645392e-22;9.578444240116641e-20
HMR_9389;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9391;0;0;0;0;2.2941676711149173e-08;0.006808007524532832
HMR_9400;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9401;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9404;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9406;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9408;0;0;0;0;2.1568387671598437e-27;6.07138822969017e-28
HMR_9409;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9410;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9411;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9418;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9420;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_9421;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_9423;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_9432;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_9433;0;0;0;0;1.8958680342093015e-36;3.056016729633842e-32
HMR_9435;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9438;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9439;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9440;0;0;0;0;2.742841369663709e-33;2.3206202007021764e-22
HMR_9442;0;0;0;0;6.033639340019578e-05;0.0026845384673845367
HMR_9447;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9450;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9452;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9456;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9463;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9474;0;0;0;0;4.391700906891903e-38;3.431767310386236e-33
HMR_9488;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9489;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9569;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9577;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9578;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9608;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9640;0;0;0;0;7.83951664477351e-21;4.703435148815952e-24
HMR_9641;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9646;0;0;0;0;1.5579005314118073e-29;3.399613940543985e-25
HMR_9660;0;0;0;0;7.517495190811517e-35;1.4389957411493485e-29
HMR_9661;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9662;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9666;0;0;0;0;1.899159648669293e-21;5.915292670085495e-17
HMR_9669;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9670;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9671;0;0;0;0;2.2941676711149173e-08;6.902703108741976e-11
HMR_9680;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9682;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9685;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9691;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9698;0;0;0;0;1.2085855757539718e-35;6.48029610356672e-32
HMR_9724;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9725;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9728;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9729;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_9737;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9797;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9798;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HMR_9809;1;0;1;0;5.3237929968693676e-24;1.3139688364083051e-25
HMR_9810;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9811;0;1;0;1;1.6101523779122953e-32;2.1448543600179216e-19
HMR_9812;0;0;0;0;0.049517780940522824;0.013594836465567367
HMR_9813;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HMR_9814;0;0;0;0;1.899159648669293e-21;6.3496118714221255e-19
HMR_9815;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HMR_9816;0;0;0;0;1.6101523779122953e-32;1.8845802656555018e-25
HMR_9817;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HMR_9818;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HOCTDEC2CRNe;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HOCTDECCRNe;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HPPPNte;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HTDCRNe;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
HXAt1;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
HXAt2;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HXAt3;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
HXCOAc;0;0;0;0;3.297824422652023e-12;2.4440340424014224e-15
HXCOAm;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HXCOAte;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
HXCOAtx;0;0;0;0;3.795595068744241e-14;1.1106826078822184e-07
HXCOAx;0;0;0;0;0.00737554178254913;0.5137154786840442
HYPTROXe;0;0;0;0;1.1806962964270238e-14;5.797785794912877e-17
Htr;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
Htx;0;0;0;0;2.8739484361790957e-30;4.844740841491717e-30
IBUPGLUCtchep;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
IBUPGLUCtpvb;0;0;0;0;6.033639340019578e-05;7.956577824335388e-09
IBUP_Rtdhep;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
IBUP_Rtdu;0;0;0;0;3.3819962071618873e-43;6.269978023302422e-34
IBUP_Stbc;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
IBUP_Stdhep;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
IBUP_Stdu;0;0;0;0;0.23902786834538728;0.4919434787319603
ICITtr;0;1;0;1;9.372782712275107e-40;4.289272444768383e-31
ILEt5m;0;1;0;1;2.3913973161602022e-23;1.5946726941924564e-09
IMPtr;1;0;1;0;1.8430594881753098e-41;2.16346303117127e-31
INSK;0;0;0;0;0.00042719278176097563;0.0008426814673709354
IVCRNe;0;0;0;0;0.00042719278176097563;0.0008426814673709354
IVCRNtr;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
KAS8;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
KHte;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
LACLt;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
LACROX;0;0;0;0;2.4986496786981192e-17;6.191888314780589e-18
LAPCOAe;0;0;0;0;0.012253960182569674;0.10211910678114865
LCYSTt;0;0;0;0;1.2524148744738862e-19;8.34471654556038e-18
LCYSTtm;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
LEUt5m;0;0;0;0;1.1806962964270238e-14;1.0331922421844856e-16
LHCYSTIN;0;0;0;0;0.3363589332499844;0.9898049726488839
LHCYSTINt;0;0;0;0;0.00011836712421057;4.8531012688907315e-06
LNLCCRNNAt;0;1;0;1;5.214155178172908e-31;6.208071680823325e-31
LNLCCRNtd;0;0;0;0;5.515553359072517e-10;0.013781966532621195
LNLCCRNtr;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
LPCHOLt;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
LPIPECOLt;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
LPIPECOLtx;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
LRAT1;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
LRAT2;0;1;0;1;1.2085855757539718e-35;3.553908586891251e-24
LST4EXPTDhc;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
LST4EXPitr;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
LST4EXPthc;0;0;0;0;0.049517780940522824;0.005547521105340668
LSTNM4hr;0;0;0;1;3.683335473640548e-13;0.3636610071039686
LSTNM4itr;1;0;1;0;5.773504736918958e-45;2.6302663527376624e-38
LSTNM4tev;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
LSTNM7TDhc;0;0;0;0;3.022885733671621e-07;0.0004848084919435201
LSTNM7thc;0;0;0;0;1.050514505251249e-22;1.105618252841518e-15
LSTNRATt;0;0;0;0;0.0007871760742323288;1.0
LSTNtd;0;0;0;0;7.57330261182671e-11;2.3388110691650684e-07
LTHSTRLABCt;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
LTHSTRLt;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
MAGt;0;0;0;0;1.4759292369436795e-05;1.3779174964753162e-05
MAL_Lte;0;0;0;0;1.0705131776215102e-15;1.4778978179569898e-10
MAL_Ltx;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
MDHx;0;0;0;0;1.1118965897837685e-12;3.1812481866470607e-14
MDZGLChr;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
MDZGLCitr;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
MDZGLCtev;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
MDZitr;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
MDZtd;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
MEPIVESSte;0;0;0;0;0.049517780940522824;0.3611384765209489
MEPIt;0;0;0;0;1.1806962964270238e-14;5.915292670085495e-17
METDECARc;0;0;0;0;1.0705131776215102e-15;5.384220127673994e-14
METHSUCC;1;0;1;0;6.471029801949125e-39;4.7285702975180803e-29
METHSUCCOAc;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
METHSUCCte;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
METTRANSc;0;0;0;0;0.00737554178254913;1.0
MEV_Rt;0;0;0;0;1.899159648669293e-21;2.1591374565177188e-16
MHGLZABCt;0;1;0;1;1.841567262967438e-18;8.671332358722099e-11
MHGLZitr;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
MHGLZtev;0;0;0;0;3.71052355991023e-09;9.759278176752612e-05
MI1Pt;1;0;1;0;5.3237929968693676e-24;2.5959256234199105e-09
MVLACc;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
MVLACte;0;0;0;0;1.2524148744738862e-19;4.998139766617032e-18
NACVANALAm;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
NACVANALAte;0;0;0;0;2.0686119497291518e-10;6.637063119798687e-13
NACVANALAtm;0;0;0;0;1.841567262967438e-18;1.6133806308790517e-15
NADPQNOXR;1;0;1;0;8.91686092111095e-17;3.574279342991145e-22
NADQNOXR;0;0;0;0;3.022885733671621e-07;0.0001281545744811837
NADtm;0;1;0;1;5.773504736918958e-45;2.6302663527376624e-38
NEU310e;0;0;0;0;7.517495190811517e-35;2.727678547922615e-29
NFDACitr;0;0;0;0;2.0686119497291518e-10;0.7324530478424501
NFDACtep;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
NFDDMEThr;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
NFDLAChc;0;0;0;0;1.3071309302758244e-07;0.000196356374496271
NFDLACtep;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
NFDNPYitr;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
NFDNPYtep;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
NFDOHtep;0;0;0;0;5.773504736918958e-45;4.746688430733078e-34
NFDOXDhc;1;0;1;0;5.773504736918958e-45;4.746688430733078e-34
NICRNtr;0;0;0;0;7.57330261182671e-11;0.007499991777810612
NO2te;0;1;0;1;5.773504736918958e-45;4.746688430733078e-34
NORMETEVESSte;0;0;0;0;0.049517780940522824;0.01054385683018656
NORMETEt;0;0;0;0;0.0007871760742323288;3.470811877452363e-05
OAADC;0;0;0;0;5.537866864069605e-08;4.978013337882971e-13
